Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2016-02-06,19,4395.0,-5.3,61.8796121360518,25.299436616956275,12.124242424242423
Cloudy (8/8),2016-02-07,23,4396.0,2.1,61.8796121360518,25.299436616956275,5.415151515151515
Cloudy (8/8),2016-02-08,16,4397.0,1.7,61.8796121360518,25.299436616956275,4.87
Mostly cloudy (7/8),2016-02-09,12,4398.0,2,61.8796121360518,25.299436616956275,8.726666666666667
Cloudy (8/8),2016-02-10,10,4399.0,1.9,61.8796121360518,25.299436616956275,15.663333333333334
Clear (0/8),2016-02-11,9,4400.0,1.3,61.8796121360518,25.299436616956275,13.08181818181818
Mostly cloudy (7/8),2016-02-12,15,4401.0,-0.3,61.8796121360518,25.299436616956275,12.93030303030303
Cloudy (8/8),2016-02-13,20,4402.0,-2.2,61.8796121360518,25.299436616956275,81.81212121212121
Cloudy (8/8),2016-02-14,21,4403.0,-0.3,61.8796121360518,25.299436616956275,20.836363636363632
Mostly cloudy (7/8),2016-02-15,22,4404.0,-2.3,61.8796121360518,25.299436616956275,22.863636363636363
Mostly clear (3/8),2016-02-16,21,4405.0,-7.2,61.8796121360518,25.299436616956275,130.4212121212121
Clear (0/8),2016-02-17,19,4406.0,-3.2,61.8796121360518,25.299436616956275,83.83333333333334
Clear (0/8),2016-02-18,18,4407.0,-2.8,61.8796121360518,25.299436616956275,20.55757575757576
Cloudy (8/8),2016-02-19,18,4408.0,-0.2,61.8796121360518,25.299436616956275,11.463636363636368
Clear (0/8),2016-02-20,18,4409.0,-0.7,61.8796121360518,25.299436616956275,15.993939393939394
Mostly cloudy (7/8),2016-02-21,24,4410.0,-0.4,61.8796121360518,25.299436616956275,24.51515151515152
Cloudy (8/8),2016-02-22,26,4411.0,-2.4,61.8796121360518,25.299436616956275,25.25757575757576
Cloudy (8/8),2016-02-23,28,4412.0,-3.5,61.8796121360518,25.299436616956275,39.083333333333336
Cloudy (8/8),2016-02-24,29,4413.0,-1.4,61.8796121360518,25.299436616956275,15.733333333333333
Clear (0/8),2016-02-25,30,4414.0,-2,61.8796121360518,25.299436616956275,24.709090909090914
Mostly cloudy (7/8),2016-02-26,31,4415.0,-5.4,61.8796121360518,25.299436616956275,42.90303030303031
Clear (0/8),2016-02-27,30,4416.0,-8.3,61.8796121360518,25.299436616956275,174.25757575757575
Cloudy (8/8),2016-02-28,30,4417.0,-4,61.8796121360518,25.299436616956275,85.51515151515152
Cloudy (8/8),2016-02-29,29,4418.0,-7.1,61.8796121360518,25.299436616956275,221.2555555555556
Clear (1/8),2016-03-01,28,4419.0,-5.1,61.8796121360518,25.299436616956275,115.62222222222222
Clear (0/8),2016-03-02,28,4420.0,-7.4,61.8796121360518,25.299436616956275,83.62666666666667
Mostly cloudy (7/8),2016-03-03,28,4421.0,-7.7,61.8796121360518,25.299436616956275,39.72666666666667
Cloudy (8/8),2016-03-04,27,4422.0,-4,61.8796121360518,25.299436616956275,34.559999999999995
Mostly cloudy (7/8),2016-03-05,27,4423.0,-1.7,61.8796121360518,25.299436616956275,27.96333333333333
Clear (0/8),2016-03-06,27,4424.0,-0.3,61.8796121360518,25.299436616956275,36.046666666666674
-,2016-03-07,27,4425.0,0.1,61.8796121360518,25.299436616956275,30.323333333333338
Clear (0/8),2016-03-08,28,4426.0,1.3,61.8796121360518,25.299436616956275,30.276666666666667
Clear (0/8),2016-03-09,30,4427.0,0.8,61.8796121360518,25.299436616956275,52.60999999999999
Clear (0/8),2016-03-10,28,4428.0,0.5,61.8796121360518,25.299436616956275,30.2
Clear (0/8),2016-03-11,27,4429.0,0,61.8796121360518,25.299436616956275,44.68333333333334
Clear (0/8),2016-03-12,27,4430.0,-1.2,61.8796121360518,25.299436616956275,147.83
Cloudy (8/8),2016-03-13,28,4431.0,-2.5,61.8796121360518,25.299436616956275,97.84
Clear (0/8),2016-03-14,28,4432.0,1.6,61.8796121360518,25.299436616956275,87.24666666666667
Clear (0/8),2016-03-15,25,4433.0,0.5,61.8796121360518,25.299436616956275,160.29
Clear (0/8),2016-03-16,23,4434.0,3.7,61.8796121360518,25.299436616956275,190.3166666666667
Clear (0/8),2016-03-17,19,4435.0,1.9,61.8796121360518,25.299436616956275,145.85
Clear (0/8),2016-03-18,17,4436.0,-4.4,61.8796121360518,25.299436616956275,146.85
Clear (0/8),2016-03-19,16,4437.0,-5.7,61.8796121360518,25.299436616956275,170.84666666666666
Clear (0/8),2016-03-20,16,4438.0,-5.7,61.8796121360518,25.299436616956275,125.15333333333332
Clear (0/8),2016-03-21,17,4439.0,-4.8,61.8796121360518,25.299436616956275,114.88
Clear (0/8),2016-03-22,17,4440.0,-7.2,61.8796121360518,25.299436616956275,269.48
Clear (0/8),2016-03-23,16,4441.0,-3.7,61.8796121360518,25.299436616956275,78.93333333333334
Clear (0/8),2016-03-24,20,4442.0,-1,61.8796121360518,25.299436616956275,49.43
Clear (0/8),2016-03-25,19,4443.0,0.6,61.8796121360518,25.299436616956275,58.223333333333336
Clear (0/8),2016-03-26,17,4444.0,1.9,61.8796121360518,25.299436616956275,43.803333333333335
Clear (0/8),2016-03-27,16,4445.0,3.9,61.8796121360518,25.299436616956275,164.97
Clear (0/8),2016-03-28,12,4446.0,4.6,61.8796121360518,25.299436616956275,150.53703703703704
Clear (0/8),2016-03-29,9,4447.0,5.2,61.8796121360518,25.299436616956275,226.5740740740741
Clear (0/8),2016-03-30,6,4448.0,3,61.8796121360518,25.299436616956275,59.8
Clear (0/8),2016-03-31,3,4449.0,2.7,61.8796121360518,25.299436616956275,113.32
Clear (0/8),2016-04-01,-1,4450.0,2.1,61.8796121360518,25.299436616956275,53.23333333333333
Clear (0/8),2016-04-02,-1,4451.0,2.1,61.8796121360518,25.299436616956275,283.53000000000003
Clear (0/8),2016-04-03,-1,4452.0,1.9,61.8796121360518,25.299436616956275,70.16333333333334
Clear (0/8),2016-04-04,-1,4453.0,2.7,61.8796121360518,25.299436616956275,207.1733333333333
Clear (0/8),2016-04-05,-1,4454.0,3.4,61.8796121360518,25.299436616956275,50.98666666666666
Clear (0/8),2016-04-06,-1,4455.0,6,61.8796121360518,25.299436616956275,96.64333333333332
Clear (0/8),2016-04-07,-1,4456.0,5.5,61.8796121360518,25.299436616956275,92.31333333333336
Clear (0/8),2016-04-08,-1,4457.0,4.5,61.8796121360518,25.299436616956275,121.16
Clear (0/8),2016-04-09,-1,4458.0,3.5,61.8796121360518,25.299436616956275,37.85
Clear (0/8),2016-04-10,-1,4459.0,3.4,61.8796121360518,25.299436616956275,244.37
Clear (0/8),2016-04-11,-1,4460.0,4.3,61.8796121360518,25.299436616956275,278.3966666666667
Clear (0/8),2016-04-12,-1,4461.0,6,61.8796121360518,25.299436616956275,265.3
Clear (0/8),2016-04-13,-1,4462.0,3,61.8796121360518,25.299436616956275,304.0733333333333
Clear (0/8),2016-04-14,,4463.0,-0.5,61.8796121360518,25.299436616956275,289.31666666666666
Clear (0/8),2016-04-15,,4464.0,0.1,61.8796121360518,25.299436616956275,143.50666666666666
Clear (0/8),2016-04-16,,4465.0,6.3,61.8796121360518,25.299436616956275,225.47
Clear (0/8),2016-04-17,,4466.0,6.2,61.8796121360518,25.299436616956275,60.056666666666665
Clear (0/8),2016-04-18,,4467.0,4.5,61.8796121360518,25.299436616956275,73.17
Clear (0/8),2016-04-19,,4468.0,3.5,61.8796121360518,25.299436616956275,151.76999999999998
Clear (0/8),2016-04-20,-1,4469.0,1.7,61.8796121360518,25.299436616956275,93.73
Clear (0/8),2016-04-21,-1,4470.0,3,61.8796121360518,25.299436616956275,250.00333333333333
Clear (0/8),2016-04-22,-1,4471.0,2.8,61.8796121360518,25.299436616956275,173.01
Clear (0/8),2016-04-23,-1,4472.0,1.3,61.8796121360518,25.299436616956275,126.55666666666666
Clear (0/8),2016-04-24,-1,4473.0,2.9,61.8796121360518,25.299436616956275,160.12
Clear (0/8),2016-04-25,2,4474.0,2.8,61.8796121360518,25.299436616956275,149.89333333333332
Clear (0/8),2016-04-26,-1,4475.0,2.9,61.8796121360518,25.299436616956275,78.72666666666667
Clear (0/8),2016-04-27,-1,4476.0,7.3,61.8796121360518,25.299436616956275,189.85
Clear (0/8),2016-04-28,-1,4477.0,6.4,61.8796121360518,25.299436616956275,110.09
Clear (0/8),2016-04-29,-1,4478.0,7.8,61.8796121360518,25.299436616956275,279.8533333333333
Clear (0/8),2016-04-30,-1,4479.0,7.3,61.8796121360518,25.299436616956275,205.59666666666664
Clear (0/8),2016-05-01,-1,4480.0,9.8,61.8796121360518,25.299436616956275,402.5589743589744
Clear (0/8),2016-05-02,-1,4481.0,9.6,61.8796121360518,25.299436616956275,324.68333333333334
-,2016-05-03,-1,4482.0,10.3,61.8796121360518,25.299436616956275,329.3866666666667
-,2016-05-04,-1,4483.0,13.2,61.8796121360518,25.299436616956275,372.82
-,2016-05-05,-1,4484.0,14.5,61.8796121360518,25.299436616956275,378.3933333333334
-,2016-05-06,-1,4485.0,14.4,61.8796121360518,25.299436616956275,350.2733333333333
-,2016-05-07,-1,4486.0,14.2,61.8796121360518,25.299436616956275,327.7866666666667
-,2016-05-08,-1,4487.0,16.1,61.8796121360518,25.299436616956275,397.68666666666667
-,2016-05-09,-1,4488.0,15.5,61.8796121360518,25.299436616956275,327.27666666666664
Clear (0/8),2016-05-10,-1,4489.0,14.1,61.8796121360518,25.299436616956275,315.4533333333334
Clear (0/8),2016-05-11,-1,4490.0,8.5,61.8796121360518,25.299436616956275,266.13
Clear (0/8),2016-05-12,-1,4491.0,10.5,61.8796121360518,25.299436616956275,345.76000000000005
Clear (0/8),2016-05-13,-1,4492.0,11.8,61.8796121360518,25.299436616956275,341.8066666666667
Clear (0/8),2016-05-14,-1,4493.0,11.2,61.8796121360518,25.299436616956275,77.52
Clear (0/8),2016-05-15,-1,4494.0,10.9,61.8796121360518,25.299436616956275,113.92
Clear (0/8),2016-05-16,-1,4495.0,10.7,61.8796121360518,25.299436616956275,146.1
Clear (0/8),2016-05-17,-1,4496.0,9,61.8796121360518,25.299436616956275,190.3166666666667
Clear (0/8),2016-05-18,-1,4497.0,10.2,61.8796121360518,25.299436616956275,247.46666666666667
Clear (0/8),2016-05-19,-1,4498.0,10.6,61.8796121360518,25.299436616956275,242.47
Clear (0/8),2016-05-20,-1,4499.0,12.7,61.8796121360518,25.299436616956275,279.34333333333336
Clear (0/8),2016-05-21,-1,4500.0,13.3,61.8796121360518,25.299436616956275,219.1266666666667
Clear (0/8),2016-05-22,-1,4501.0,14,61.8796121360518,25.299436616956275,306.08
Clear (0/8),2016-05-23,-1,4502.0,16.2,61.8796121360518,25.299436616956275,293.22
Clear (0/8),2016-05-24,-1,4503.0,18.8,61.8796121360518,25.299436616956275,374.6629629629629
Clear (0/8),2016-05-25,-1,4504.0,15.9,61.8796121360518,25.299436616956275,237.76666666666665
Clear (0/8),2016-05-26,-1,4505.0,12.3,61.8796121360518,25.299436616956275,87.19666666666666
Clear (0/8),2016-05-27,-1,4506.0,10,61.8796121360518,25.299436616956275,267.7866666666667
Clear (0/8),2016-05-28,-1,4507.0,11.8,61.8796121360518,25.299436616956275,67.32333333333334
Clear (0/8),2016-05-29,-1,4508.0,13.4,61.8796121360518,25.299436616956275,117.65555555555557
Clear (0/8),2016-05-30,-1,4509.0,17.5,61.8796121360518,25.299436616956275,345.56666666666666
Clear (0/8),2016-05-31,-1,4510.0,19.9,61.8796121360518,25.299436616956275,392.43
Clear (0/8),2016-06-01,-1,4511.0,20.1,61.8796121360518,25.299436616956275,378.52463768115945
Clear (0/8),2016-06-02,-1,4512.0,20.2,61.8796121360518,25.299436616956275,276.2969696969697
Clear (0/8),2016-06-03,-1,4513.0,18.4,61.8796121360518,25.299436616956275,360.3242424242424
Clear (0/8),2016-06-04,-1,4514.0,10.5,61.8796121360518,25.299436616956275,282.130303030303
Clear (0/8),2016-06-05,-1,4515.0,8,61.8796121360518,25.299436616956275,132.28181818181818
Clear (0/8),2016-06-06,-1,4516.0,9.2,61.8796121360518,25.299436616956275,267.77878787878785
Clear (0/8),2016-06-07,-1,4517.0,14.6,61.8796121360518,25.299436616956275,376.3575757575757
Clear (0/8),2016-06-08,-1,4518.0,10.3,61.8796121360518,25.299436616956275,225.1212121212121
Clear (0/8),2016-06-09,-1,4519.0,5.2,61.8796121360518,25.299436616956275,142.16969696969696
Clear (0/8),2016-06-10,-1,4520.0,7.3,61.8796121360518,25.299436616956275,228.4848484848485
Clear (0/8),2016-06-11,-1,4521.0,9.3,61.8796121360518,25.299436616956275,267.1909090909091
Clear (0/8),2016-06-12,-1,4522.0,11.1,61.8796121360518,25.299436616956275,323.1969696969697
Clear (0/8),2016-06-13,-1,4523.0,13.1,61.8796121360518,25.299436616956275,354.0757575757576
Clear (0/8),2016-06-14,-1,4524.0,14.5,61.8796121360518,25.299436616956275,388.1242424242424
Clear (0/8),2016-06-15,-1,4525.0,17.2,61.8796121360518,25.299436616956275,352.49666666666667
Clear (0/8),2016-06-16,-1,4526.0,15.1,61.8796121360518,25.299436616956275,49.38666666666666
Clear (0/8),2016-06-17,-1,4527.0,14.6,61.8796121360518,25.299436616956275,109.56969696969698
Clear (0/8),2016-06-18,-1,4528.0,14.8,61.8796121360518,25.299436616956275,54.2
Clear (0/8),2016-06-19,-1,4529.0,13.1,61.8796121360518,25.299436616956275,97.43636363636364
Clear (0/8),2016-06-20,-1,4530.0,15.2,61.8796121360518,25.299436616956275,212.44848484848487
Clear (0/8),2016-06-21,-1,4531.0,16.9,61.8796121360518,25.299436616956275,281.59696969696967
Clear (0/8),2016-06-22,-1,4532.0,16.2,61.8796121360518,25.299436616956275,219.55454545454543
Clear (0/8),2016-06-23,-1,4533.0,15.7,61.8796121360518,25.299436616956275,116.93333333333332
Clear (0/8),2016-06-24,-1,4534.0,18.6,61.8796121360518,25.299436616956275,90.09
Clear (0/8),2016-06-25,-1,4535.0,18.6,61.8796121360518,25.299436616956275,200.1242424242424
Clear (0/8),2016-06-26,-1,4536.0,19.7,61.8796121360518,25.299436616956275,200.03636363636363
Clear (0/8),2016-06-27,-1,4537.0,16.7,61.8796121360518,25.299436616956275,55.124242424242425
Clear (0/8),2016-06-28,-1,4538.0,18,61.8796121360518,25.299436616956275,274.05454545454546
Clear (0/8),2016-06-29,-1,4539.0,19.1,61.8796121360518,25.299436616956275,327.0666666666666
Clear (0/8),2016-06-30,-1,4540.0,17.3,61.8796121360518,25.299436616956275,178.27878787878788
Clear (0/8),2016-07-01,-1,4541.0,18.1,61.8796121360518,25.299436616956275,248.58452380952383
Clear (0/8),2016-07-02,-1,4542.0,20.6,61.8796121360518,25.299436616956275,272.26363636363635
Clear (0/8),2016-07-03,-1,4543.0,16.3,61.8796121360518,25.299436616956275,112.63939393939393
Clear (0/8),2016-07-04,-1,4544.0,11.3,61.8796121360518,25.299436616956275,116.34545454545452
Clear (0/8),2016-07-05,-1,4545.0,11.9,61.8796121360518,25.299436616956275,122.2121212121212
Clear (0/8),2016-07-06,-1,4546.0,12.3,61.8796121360518,25.299436616956275,182.11515151515152
Clear (0/8),2016-07-07,-1,4547.0,11.9,61.8796121360518,25.299436616956275,69.8
Clear (0/8),2016-07-08,-1,4548.0,12.6,61.8796121360518,25.299436616956275,130.79393939393938
Clear (0/8),2016-07-09,-1,4549.0,14.3,61.8796121360518,25.299436616956275,321.6909090909091
Clear (0/8),2016-07-10,-1,4550.0,15.4,61.8796121360518,25.299436616956275,160.0969696969697
Clear (0/8),2016-07-11,-1,4551.0,17.2,61.8796121360518,25.299436616956275,68.67272727272727
Clear (0/8),2016-07-12,-1,4552.0,16.1,61.8796121360518,25.299436616956275,203.69393939393944
Clear (0/8),2016-07-13,-1,4553.0,16.8,61.8796121360518,25.299436616956275,231.69090909090903
Clear (0/8),2016-07-14,-1,4554.0,17.4,61.8796121360518,25.299436616956275,311.5757575757576
Clear (0/8),2016-07-15,-1,4555.0,15.5,61.8796121360518,25.299436616956275,65.87878787878788
Clear (0/8),2016-07-16,-1,4556.0,16.8,61.8796121360518,25.299436616956275,174.4333333333333
Clear (0/8),2016-07-17,-1,4557.0,16.8,61.8796121360518,25.299436616956275,137.46363636363637
Clear (0/8),2016-07-18,-1,4558.0,15.5,61.8796121360518,25.299436616956275,216.4333333333333
Clear (0/8),2016-07-19,-1,4559.0,15.5,61.8796121360518,25.299436616956275,363.3636363636363
Clear (0/8),2016-07-20,-1,4560.0,16.4,61.8796121360518,25.299436616956275,305.3030303030303
Clear (0/8),2016-07-21,-1,4561.0,15.7,61.8796121360518,25.299436616956275,79.93030303030304
Clear (0/8),2016-07-22,-1,4562.0,16.5,61.8796121360518,25.299436616956275,54.56969696969697
Clear (0/8),2016-07-23,-1,4563.0,17.9,61.8796121360518,25.299436616956275,66.4090909090909
Clear (0/8),2016-07-24,-1,4564.0,20.1,61.8796121360518,25.299436616956275,177.38484848484848
Clear (0/8),2016-07-25,-1,4565.0,21.1,61.8796121360518,25.299436616956275,260.6969696969697
Clear (0/8),2016-07-26,-1,4566.0,21.8,61.8796121360518,25.299436616956275,280.9727272727273
Clear (0/8),2016-07-27,-1,4567.0,20.3,61.8796121360518,25.299436616956275,272.20909090909095
Clear (0/8),2016-07-28,-1,4568.0,18.2,61.8796121360518,25.299436616956275,140.75757575757575
Clear (0/8),2016-07-29,-1,4569.0,19.2,61.8796121360518,25.299436616956275,200.9181818181818
Clear (0/8),2016-07-30,-1,4570.0,17.9,61.8796121360518,25.299436616956275,213.56060606060603
Clear (0/8),2016-07-31,-1,4571.0,17.2,61.8796121360518,25.299436616956275,179.1212121212121
Clear (0/8),2016-08-01,-1,4572.0,15.6,61.8796121360518,25.299436616956275,116.0
Clear (0/8),2016-08-02,-1,4573.0,15.4,61.8796121360518,25.299436616956275,284.7727272727273
Clear (0/8),2016-08-03,-1,4574.0,15.1,61.8796121360518,25.299436616956275,317.7151515151515
Clear (0/8),2016-08-04,-1,4575.0,14.8,61.8796121360518,25.299436616956275,71.27575757575757
Clear (0/8),2016-08-05,-1,4576.0,16.3,61.8796121360518,25.299436616956275,87.11212121212121
Clear (0/8),2016-08-06,-1,4577.0,17.1,61.8796121360518,25.299436616956275,133.72424242424242
Clear (0/8),2016-08-07,-1,4578.0,17.2,61.8796121360518,25.299436616956275,147.51818181818183
Clear (0/8),2016-08-08,-1,4579.0,16.9,61.8796121360518,25.299436616956275,143.96969696969697
Clear (0/8),2016-08-09,-1,4580.0,15.6,61.8796121360518,25.299436616956275,191.33939393939397
Clear (0/8),2016-08-10,-1,4581.0,13.8,61.8796121360518,25.299436616956275,177.63636363636363
Clear (0/8),2016-08-11,-1,4582.0,12.4,61.8796121360518,25.299436616956275,173.4757575757576
Clear (0/8),2016-08-12,-1,4583.0,11.1,61.8796121360518,25.299436616956275,203.61818181818185
Clear (0/8),2016-08-13,-1,4584.0,13.1,61.8796121360518,25.299436616956275,61.833333333333336
Clear (0/8),2016-08-14,-1,4585.0,13.8,61.8796121360518,25.299436616956275,130.8909090909091
Clear (0/8),2016-08-15,-1,4586.0,14.5,61.8796121360518,25.299436616956275,192.13333333333333
Clear (0/8),2016-08-16,-1,4587.0,13,61.8796121360518,25.299436616956275,56.357575757575766
Clear (0/8),2016-08-17,-1,4588.0,14.8,61.8796121360518,25.299436616956275,104.09696969696972
Clear (0/8),2016-08-18,-1,4589.0,14.1,61.8796121360518,25.299436616956275,51.55757575757576
Clear (0/8),2016-08-19,-1,4590.0,16.6,61.8796121360518,25.299436616956275,155.24242424242422
Clear (0/8),2016-08-20,-1,4591.0,16.4,61.8796121360518,25.299436616956275,232.21818181818185
Clear (0/8),2016-08-21,-1,4592.0,16.6,61.8796121360518,25.299436616956275,104.89090909090908
Clear (0/8),2016-08-22,-1,4593.0,16.8,61.8796121360518,25.299436616956275,46.42727272727273
Clear (0/8),2016-08-23,-1,4594.0,14.6,61.8796121360518,25.299436616956275,130.37575757575758
Clear (0/8),2016-08-24,-1,4595.0,15.2,61.8796121360518,25.299436616956275,116.07
Clear (0/8),2016-08-25,-1,4596.0,13.8,61.8796121360518,25.299436616956275,49.60666666666666
Clear (0/8),2016-08-26,-1,4597.0,15.3,61.8796121360518,25.299436616956275,66.18787878787879
Clear (0/8),2016-08-27,-1,4598.0,15.4,61.8796121360518,25.299436616956275,253.1727272727273
Clear (0/8),2016-08-28,-1,4599.0,10.7,61.8796121360518,25.299436616956275,163.23333333333332
Clear (0/8),2016-08-29,-1,4600.0,11.3,61.8796121360518,25.299436616956275,38.44242424242424
Clear (0/8),2016-08-30,-1,4601.0,12.2,61.8796121360518,25.299436616956275,104.36969696969696
Clear (0/8),2016-08-31,-1,4602.0,13.4,61.8796121360518,25.299436616956275,226.28787878787884
Clear (0/8),2016-09-01,-1,4603.0,15.7,61.8796121360518,25.299436616956275,94.05333333333334
Clear (0/8),2016-09-02,-1,4604.0,13.7,61.8796121360518,25.299436616956275,166.62424242424242
Clear (0/8),2016-09-03,-1,4605.0,12.2,61.8796121360518,25.299436616956275,36.95757575757576
Clear (0/8),2016-09-04,-1,4606.0,12.5,61.8796121360518,25.299436616956275,125.13030303030304
Clear (0/8),2016-09-05,-1,4607.0,11.7,61.8796121360518,25.299436616956275,169.29999999999998
Clear (0/8),2016-09-06,-1,4608.0,9.9,61.8796121360518,25.299436616956275,152.4939393939394
Clear (0/8),2016-09-07,-1,4609.0,15.4,61.8796121360518,25.299436616956275,158.21515151515152
Clear (0/8),2016-09-08,-1,4610.0,12.5,61.8796121360518,25.299436616956275,280.660606060606
Clear (0/8),2016-09-09,-1,4611.0,10.3,61.8796121360518,25.299436616956275,205.18181818181816
Clear (0/8),2016-09-10,-1,4612.0,13.5,61.8796121360518,25.299436616956275,104.0030303030303
Clear (0/8),2016-09-11,-1,4613.0,15,61.8796121360518,25.299436616956275,160.79090909090908
Clear (0/8),2016-09-12,-1,4614.0,12.4,61.8796121360518,25.299436616956275,177.32727272727269
Clear (0/8),2016-09-13,-1,4615.0,11.2,61.8796121360518,25.299436616956275,254.9969696969697
-,2016-09-14,-1,4616.0,9.6,61.8796121360518,25.299436616956275,259.2787878787879
Clear (0/8),2016-09-15,-1,4617.0,11.6,61.8796121360518,25.299436616956275,34.82424242424242
