Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly cloudy (7/8),2020-09-21,-1,6098.0,7.9,63.28911447176026,28.040136971086827,56.02333333333333
Clear (1/8),2020-09-22,-1,6099.0,8.1,63.28911447176026,28.040136971086827,45.28
Cloudy (8/8),2020-09-23,-1,6100.0,8.5,63.28911447176026,28.040136971086827,141.5566666666667
Clear (0/8),2020-09-24,-1,6101.0,12.3,63.28911447176026,28.040136971086827,97.5
Clear (0/8),2020-09-25,-1,6102.0,12.6,63.28911447176026,28.040136971086827,68.44
Mostly cloudy (7/8),2020-09-26,-1,6103.0,12.8,63.28911447176026,28.040136971086827,101.98181818181818
Clear (0/8),2020-09-27,-1,6104.0,11.5,63.28911447176026,28.040136971086827,161.97878787878787
Clear (0/8),2020-09-28,-1,6105.0,10.6,63.28911447176026,28.040136971086827,139.15151515151516
Clear (0/8),2020-09-29,-1,6106.0,8.3,63.28911447176026,28.040136971086827,23.036363636363635
Cloudy (8/8),2020-09-30,-1,6107.0,8.4,63.28911447176026,28.040136971086827,59.21212121212121
Mostly cloudy (7/8),2020-10-01,-1,6108.0,10.3,63.28911447176026,28.040136971086827,77.74
Clear (0/8),2020-10-02,-1,6109.0,9.6,63.28911447176026,28.040136971086827,71.5969696969697
Clear (0/8),2020-10-03,-1,6110.0,9.5,63.28911447176026,28.040136971086827,66.66060606060606
Mostly cloudy (7/8),2020-10-04,-1,6111.0,10.1,63.28911447176026,28.040136971086827,14.95757575757576
Cloudy (8/8),2020-10-05,-1,6112.0,10.7,63.28911447176026,28.040136971086827,143.36363636363637
Mostly cloudy (7/8),2020-10-06,-1,6113.0,10.8,63.28911447176026,28.040136971086827,22.818181818181817
Cloudy (8/8),2020-10-07,-1,6114.0,11.1,63.28911447176026,28.040136971086827,27.53333333333333
Cloudy (8/8),2020-10-08,-1,6115.0,10.9,63.28911447176026,28.040136971086827,38.75454545454546
Cloudy (8/8),2020-10-09,-1,6116.0,10.7,63.28911447176026,28.040136971086827,27.42727272727273
Cloudy (8/8),2020-10-10,-1,6117.0,8.9,63.28911447176026,28.040136971086827,75.97878787878788
Mostly cloudy (7/8),2020-10-11,-1,6118.0,8.2,63.28911447176026,28.040136971086827,96.46969696969695
Cloudy (8/8),2020-10-12,-1,6119.0,6.6,63.28911447176026,28.040136971086827,49.94848484848486
Cloudy (8/8),2020-10-13,-1,6120.0,6.4,63.28911447176026,28.040136971086827,36.551515151515154
Cloudy (8/8),2020-10-14,-1,6121.0,2.4,63.28911447176026,28.040136971086827,30.181818181818183
Clear (0/8),2020-10-15,-1,6122.0,0.5,63.28911447176026,28.040136971086827,86.24242424242425
Mostly cloudy (7/8),2020-10-16,-1,6123.0,-0.4,63.28911447176026,28.040136971086827,76.86060606060606
Mostly cloudy (7/8),2020-10-17,-1,6124.0,3.6,63.28911447176026,28.040136971086827,36.64848484848485
Cloudy (8/8),2020-10-18,-1,6125.0,1.8,63.28911447176026,28.040136971086827,87.15757575757577
Cloudiness cannot be determined (9/8),2020-10-19,10,6126.0,0.5,63.28911447176026,28.040136971086827,26.13636363636364
Mostly cloudy (7/8),2020-10-20,8,6127.0,-1.5,63.28911447176026,28.040136971086827,36.71636363636364
Mostly cloudy (7/8),2020-10-21,7,6128.0,-2.1,63.28911447176026,28.040136971086827,20.33060606060606
Mostly cloudy (7/8),2020-10-22,13,6129.0,2.4,63.28911447176026,28.040136971086827,10.954545454545457
Cloudy (8/8),2020-10-23,3,6130.0,0.8,63.28911447176026,28.040136971086827,13.95757575757576
Cloudy (8/8),2020-10-24,1,6131.0,0.5,63.28911447176026,28.040136971086827,45.81515151515151
Mostly cloudy (7/8),2020-10-25,0,6132.0,0,63.28911447176026,28.040136971086827,25.951515151515157
Mostly cloudy (7/8),2020-10-26,-1,6133.0,6,63.28911447176026,28.040136971086827,9.406060606060604
Mostly cloudy (7/8),2020-10-27,-1,6134.0,9,63.28911447176026,28.040136971086827,5.551515151515152
Cloudy (8/8),2020-10-28,-1,6135.0,7.5,63.28911447176026,28.040136971086827,22.545454545454547
Mostly cloudy (7/8),2020-10-29,-1,6136.0,7.4,63.28911447176026,28.040136971086827,26.324242424242424
Mostly cloudy (7/8),2020-10-30,-1,6137.0,4.1,63.28911447176026,28.040136971086827,11.54242424242424
Mostly cloudy (7/8),2020-10-31,0,6138.0,-1.9,63.28911447176026,28.040136971086827,8.415151515151516
Mostly cloudy (7/8),2020-11-01,-1,6139.0,2.6,63.28911447176026,28.040136971086827,12.653846153846152
Cloudy (8/8),2020-11-02,-1,6140.0,2.4,63.28911447176026,28.040136971086827,8.761904761904761
Cloudy (8/8),2020-11-03,-1,6141.0,7.7,63.28911447176026,28.040136971086827,27.490476190476187
Mostly cloudy (7/8),2020-11-04,-1,6142.0,5,63.28911447176026,28.040136971086827,14.257142857142858
Mostly cloudy (7/8),2020-11-05,-1,6143.0,4.6,63.28911447176026,28.040136971086827,10.76190476190476
Cloudy (8/8),2020-11-06,-1,6144.0,4.9,63.28911447176026,28.040136971086827,78.29523809523809
Clear (0/8),2020-11-07,-1,6145.0,6.2,63.28911447176026,28.040136971086827,90.87142857142857
Clear (0/8),2020-11-08,-1,6146.0,-0.6,63.28911447176026,28.040136971086827,113.27142857142856
Clear (0/8),2020-11-09,-1,6147.0,0.2,63.28911447176026,28.040136971086827,62.10952380952381
Clear (0/8),2020-11-10,-1,6148.0,-4,63.28911447176026,28.040136971086827,25.542857142857144
Mostly cloudy (7/8),2020-11-11,0,6149.0,-2,63.28911447176026,28.040136971086827,2.8761904761904766
Cloudiness cannot be determined (9/8),2020-11-12,-1,6150.0,1.6,63.28911447176026,28.040136971086827,7.6
Cloudy (8/8),2020-11-13,-1,6151.0,2,63.28911447176026,28.040136971086827,3.476190476190476
Mostly cloudy (7/8),2020-11-14,-1,6152.0,0.7,63.28911447176026,28.040136971086827,7.695238095238095
Mostly cloudy (7/8),2020-11-15,-1,6153.0,0.2,63.28911447176026,28.040136971086827,3.8
Mostly cloudy (7/8),2020-11-16,-1,6154.0,0.4,63.28911447176026,28.040136971086827,8.771428571428572
Cloudy (8/8),2020-11-17,-1,6155.0,1.4,63.28911447176026,28.040136971086827,7.780952380952381
Cloudy (8/8),2020-11-18,-1,6156.0,2.9,63.28911447176026,28.040136971086827,31.257142857142856
Cloudy (8/8),2020-11-19,-1,6157.0,6.2,63.28911447176026,28.040136971086827,4.252380952380952
-,2020-11-20,-1,6158.0,-1.6,63.28911447176026,28.040136971086827,19.433333333333334
Cloudy (8/8),2020-11-21,4,6159.0,-4,63.28911447176026,28.040136971086827,6.171428571428571
-,2020-11-22,8,6160.0,1.5,63.28911447176026,28.040136971086827,20.24761904761905
Cloudy (8/8),2020-11-23,3,6161.0,1.4,63.28911447176026,28.040136971086827,39.11904761904761
Mostly cloudy (7/8),2020-11-24,2,6162.0,-1.2,63.28911447176026,28.040136971086827,19.42857142857143
Cloudy (8/8),2020-11-25,2,6163.0,-4.7,63.28911447176026,28.040136971086827,1.0
Cloudy (8/8),2020-11-26,6,6164.0,-0.2,63.28911447176026,28.040136971086827,5.971428571428572
Mostly cloudy (7/8),2020-11-27,7,6165.0,-0.5,63.28911447176026,28.040136971086827,2.9047619047619047
Cloudy (8/8),2020-11-28,7,6166.0,-1.5,63.28911447176026,28.040136971086827,1.6571428571428573
Cloudy (8/8),2020-11-29,7,6167.0,-3,63.28911447176026,28.040136971086827,1.461904761904762
Cloudy (8/8),2020-11-30,7,6168.0,-2.4,63.28911447176026,28.040136971086827,1.3095238095238095
Cloudy (8/8),2020-12-01,8,6169.0,-0.9,63.28911447176026,28.040136971086827,1.076190476190476
Mostly cloudy (7/8),2020-12-02,12,6170.0,-1.1,63.28911447176026,28.040136971086827,1.2904761904761906
Mostly cloudy (7/8),2020-12-03,12,6171.0,-2.5,63.28911447176026,28.040136971086827,1.1
Cloudy (8/8),2020-12-04,12,6172.0,-2,63.28911447176026,28.040136971086827,0.8285714285714286
Mostly cloudy (7/8),2020-12-05,12,6173.0,0.1,63.28911447176026,28.040136971086827,0.8904761904761904
Cloudy (8/8),2020-12-06,10,6174.0,1.4,63.28911447176026,28.040136971086827,0.914285714285714
Mostly cloudy (7/8),2020-12-07,8,6175.0,-1.3,63.28911447176026,28.040136971086827,44.77619047619047
Clear (0/8),2020-12-08,6,6176.0,-6.1,63.28911447176026,28.040136971086827,38.180952380952384
Clear (0/8),2020-12-09,6,6177.0,-6.6,63.28911447176026,28.040136971086827,2.8285714285714287
Cloudy (8/8),2020-12-10,6,6178.0,-5.5,63.28911447176026,28.040136971086827,0.6571428571428571
Cloudy (8/8),2020-12-11,6,6179.0,-6.4,63.28911447176026,28.040136971086827,0.7000000000000001
Mostly cloudy (7/8),2020-12-12,7,6180.0,-3.4,63.28911447176026,28.040136971086827,0.8285714285714286
Cloudy (8/8),2020-12-13,7,6181.0,-4.7,63.28911447176026,28.040136971086827,0.9285714285714284
Cloudy (8/8),2020-12-14,7,6182.0,-6.6,63.28911447176026,28.040136971086827,1.3333333333333333
Mostly cloudy (7/8),2020-12-15,7,6183.0,-4.7,63.28911447176026,28.040136971086827,0.8142857142857142
Cloudy (8/8),2020-12-16,8,6184.0,-0.7,63.28911447176026,28.040136971086827,0.9142857142857144
Cloudy (8/8),2020-12-17,18,6185.0,-5.2,63.28911447176026,28.040136971086827,1.2238095238095237
Mostly cloudy (7/8),2020-12-18,18,6186.0,-8,63.28911447176026,28.040136971086827,0.8000000000000002
Cloudy (8/8),2020-12-19,18,6187.0,-3.4,63.28911447176026,28.040136971086827,1.1047619047619046
Cloudy (8/8),2020-12-20,16,6188.0,1.5,63.28911447176026,28.040136971086827,1.0476190476190477
Cloudy (8/8),2020-12-21,10,6189.0,1.8,63.28911447176026,28.040136971086827,0.9476190476190476
Cloudy (8/8),2020-12-22,9,6190.0,1.7,63.28911447176026,28.040136971086827,0.9238095238095236
Mostly cloudy (7/8),2020-12-23,7,6191.0,-0.6,63.28911447176026,28.040136971086827,0.9238095238095236
Cloudy (8/8),2020-12-24,13,6192.0,-2,63.28911447176026,28.040136971086827,1.3857142857142857
Cloudy (8/8),2020-12-25,14,6193.0,-3.5,63.28911447176026,28.040136971086827,0.8944444444444444
Cloudy (8/8),2020-12-26,14,6194.0,-7.7,63.28911447176026,28.040136971086827,1.1944444444444444
Cloudy (8/8),2020-12-27,13,6195.0,-5.3,63.28911447176026,28.040136971086827,0.780952380952381
Mostly cloudy (7/8),2020-12-28,13,6196.0,-2.9,63.28911447176026,28.040136971086827,0.7523809523809525
Cloudy (8/8),2020-12-29,13,6197.0,-4.5,63.28911447176026,28.040136971086827,0.5238095238095238
Mostly cloudy (7/8),2020-12-30,14,6198.0,-2.9,63.28911447176026,28.040136971086827,0.5666666666666668
Cloudy (8/8),2020-12-31,13,6199.0,-0.3,63.28911447176026,28.040136971086827,0.9285714285714284
Cloudiness cannot be determined (9/8),2021-01-01,17,6200.0,-1.7,63.28911447176026,28.040136971086827,1.3869565217391304
Mostly cloudy (7/8),2021-01-02,18,6201.0,-2,63.28911447176026,28.040136971086827,1.2121212121212122
Mostly cloudy (7/8),2021-01-03,24,6202.0,-3,63.28911447176026,28.040136971086827,1.1757575757575758
Mostly cloudy (7/8),2021-01-04,26,6203.0,-10.5,63.28911447176026,28.040136971086827,1.121212121212121
Cloudy (8/8),2021-01-05,26,6204.0,-10.3,63.28911447176026,28.040136971086827,1.1151515151515152
Cloudy (8/8),2021-01-06,26,6205.0,-9,63.28911447176026,28.040136971086827,1.3424242424242423
Mostly cloudy (7/8),2021-01-07,25,6206.0,-7.7,63.28911447176026,28.040136971086827,1.0666666666666669
Mostly cloudy (7/8),2021-01-08,25,6207.0,-11.7,63.28911447176026,28.040136971086827,0.9233333333333332
Mostly cloudy (7/8),2021-01-09,25,6208.0,-21.8,63.28911447176026,28.040136971086827,26.57333333333333
Mostly cloudy (7/8),2021-01-10,24,6209.0,-18.4,63.28911447176026,28.040136971086827,1.1242424242424245
Cloudy (8/8),2021-01-11,25,6210.0,-14.3,63.28911447176026,28.040136971086827,1.7757575757575756
Cloudy (8/8),2021-01-12,26,6211.0,-16.5,63.28911447176026,28.040136971086827,1.084848484848485
Clear (0/8),2021-01-13,26,6212.0,-21.7,63.28911447176026,28.040136971086827,0.4878787878787878
Clear (0/8),2021-01-14,26,6213.0,-27.6,63.28911447176026,28.040136971086827,35.70909090909091
Clear (0/8),2021-01-15,26,6214.0,-26.1,63.28911447176026,28.040136971086827,58.63636363636363
Cloudy (8/8),2021-01-16,25,6215.0,-21.6,63.28911447176026,28.040136971086827,67.77878787878788
Mostly cloudy (7/8),2021-01-17,25,6216.0,-7.4,63.28911447176026,28.040136971086827,4.236363636363635
Mostly cloudy (7/8),2021-01-18,25,6217.0,-5.5,63.28911447176026,28.040136971086827,4.321212121212121
Cloudy (8/8),2021-01-19,25,6218.0,-5,63.28911447176026,28.040136971086827,3.930303030303031
Cloudy (8/8),2021-01-20,28,6219.0,-8.2,63.28911447176026,28.040136971086827,14.424242424242427
Cloudy (8/8),2021-01-21,32,6220.0,-12.1,63.28911447176026,28.040136971086827,1.0533333333333337
Cloudy (8/8),2021-01-22,38,6221.0,-12.4,63.28911447176026,28.040136971086827,2.27
Cloudy (8/8),2021-01-23,42,6222.0,-5.7,63.28911447176026,28.040136971086827,1.8575757575757572
Mostly cloudy (7/8),2021-01-24,40,6223.0,0.2,63.28911447176026,28.040136971086827,2.5878787878787874
Cloudy (8/8),2021-01-25,41,6224.0,0.2,63.28911447176026,28.040136971086827,2.378787878787879
Mostly cloudy (7/8),2021-01-26,45,6225.0,0.1,63.28911447176026,28.040136971086827,1.1090909090909091
Cloudy (8/8),2021-01-27,50,6226.0,-1.5,63.28911447176026,28.040136971086827,5.821212121212121
Cloudy (8/8),2021-01-28,51,6227.0,-3.4,63.28911447176026,28.040136971086827,5.884848484848486
Mostly cloudy (7/8),2021-01-29,53,6228.0,-3.4,63.28911447176026,28.040136971086827,4.454545454545454
Mostly cloudy (7/8),2021-01-30,56,6229.0,-5.9,63.28911447176026,28.040136971086827,7.942424242424242
Cloudy (8/8),2021-01-31,55,6230.0,-4.9,63.28911447176026,28.040136971086827,12.806060606060605
Cloudy (8/8),2021-02-01,56,6231.0,-10.3,63.28911447176026,28.040136971086827,8.664814814814816
Clear (0/8),2021-02-02,57,6232.0,-18.7,63.28911447176026,28.040136971086827,31.133333333333336
Mostly cloudy (7/8),2021-02-03,56,6233.0,-16.6,63.28911447176026,28.040136971086827,66.24545454545454
Mostly clear (3/8),2021-02-04,56,6234.0,-13.7,63.28911447176026,28.040136971086827,98.64848484848484
Clear (0/8),2021-02-05,56,6235.0,-14.8,63.28911447176026,28.040136971086827,125.76666666666664
Clear (0/8),2021-02-06,55,6236.0,-12.7,63.28911447176026,28.040136971086827,28.124242424242425
Cloudy (8/8),2021-02-07,54,6237.0,-9.6,63.28911447176026,28.040136971086827,12.248484848484848
Mostly clear (3/8),2021-02-08,53,6238.0,-14.9,63.28911447176026,28.040136971086827,41.07
Mostly cloudy (7/8),2021-02-09,53,6239.0,-15.7,63.28911447176026,28.040136971086827,75.82666666666667
Cloudy (8/8),2021-02-10,53,6240.0,-21.6,63.28911447176026,28.040136971086827,35.29666666666667
Partly cloudy (5/8),2021-02-11,52,6241.0,-21.9,63.28911447176026,28.040136971086827,144.61515151515152
Cloudy (8/8),2021-02-12,52,6242.0,-13.9,63.28911447176026,28.040136971086827,47.06363636363636
Cloudy (8/8),2021-02-13,52,6243.0,-9.9,63.28911447176026,28.040136971086827,47.87878787878788
Cloudy (8/8),2021-02-14,52,6244.0,-13.2,63.28911447176026,28.040136971086827,136.4030303030303
Cloudy (8/8),2021-02-15,52,6245.0,-11.9,63.28911447176026,28.040136971086827,117.46363636363635
Cloudy (8/8),2021-02-16,56,6246.0,-13.2,63.28911447176026,28.040136971086827,86.95454545454545
Clear (0/8),2021-02-17,55,6247.0,-25.4,63.28911447176026,28.040136971086827,179.56666666666663
Clear (0/8),2021-02-18,55,6248.0,-24.4,63.28911447176026,28.040136971086827,109.75757575757576
Mostly cloudy (7/8),2021-02-19,57,6249.0,-14.1,63.28911447176026,28.040136971086827,12.396969696969698
Cloudy (8/8),2021-02-20,60,6250.0,-13.2,63.28911447176026,28.040136971086827,15.96060606060606
Cloudy (8/8),2021-02-21,67,6251.0,-15.1,63.28911447176026,28.040136971086827,24.815151515151516
Cloudy (8/8),2021-02-22,74,6252.0,-17.8,63.28911447176026,28.040136971086827,24.224242424242423
Clear (0/8),2021-02-23,72,6253.0,-16.5,63.28911447176026,28.040136971086827,27.45
Mostly cloudy (7/8),2021-02-24,74,6254.0,-11,63.28911447176026,28.040136971086827,14.533333333333331
Cloudy (8/8),2021-02-25,79,6255.0,-2,63.28911447176026,28.040136971086827,24.509090909090915
Cloudiness cannot be determined (9/8),2021-02-26,72,6256.0,0.5,63.28911447176026,28.040136971086827,46.43636363636364
Mostly cloudy (7/8),2021-02-27,67,6257.0,-1.2,63.28911447176026,28.040136971086827,219.5575757575758
Cloudy (8/8),2021-02-28,69,6258.0,-0.3,63.28911447176026,28.040136971086827,205.84848484848484
Clear (1/8),2021-03-01,68,6259.0,1.6,63.28911447176026,28.040136971086827,32.32222222222222
Clear (0/8),2021-03-02,66,6260.0,-0.5,63.28911447176026,28.040136971086827,199.2933333333333
Clear (0/8),2021-03-03,65,6261.0,-2.9,63.28911447176026,28.040136971086827,141.09333333333333
Clear (0/8),2021-03-04,64,6262.0,-6.4,63.28911447176026,28.040136971086827,162.1266666666667
Cloudy (8/8),2021-03-05,64,6263.0,-10.6,63.28911447176026,28.040136971086827,214.49666666666667
Clear (0/8),2021-03-06,64,6264.0,-9.8,63.28911447176026,28.040136971086827,38.48
Cloudy (8/8),2021-03-07,75,6265.0,-8.3,63.28911447176026,28.040136971086827,39.723333333333336
Clear (0/8),2021-03-08,73,6266.0,-15.7,63.28911447176026,28.040136971086827,176.51
Clear (0/8),2021-03-09,72,6267.0,-24.2,63.28911447176026,28.040136971086827,25.676666666666662
Clear (0/8),2021-03-10,72,6268.0,-22.7,63.28911447176026,28.040136971086827,232.56666666666663
Clear (0/8),2021-03-11,72,6269.0,-17.2,63.28911447176026,28.040136971086827,35.65
Clear (0/8),2021-03-12,71,6270.0,-8.1,63.28911447176026,28.040136971086827,44.330000000000005
Mostly cloudy (7/8),2021-03-13,71,6271.0,-4.1,63.28911447176026,28.040136971086827,46.97333333333333
Cloudy (8/8),2021-03-14,70,6272.0,-0.4,63.28911447176026,28.040136971086827,43.81333333333333
Cloudy (8/8),2021-03-15,72,6273.0,0.2,63.28911447176026,28.040136971086827,55.59
Mostly cloudy (7/8),2021-03-16,70,6274.0,0.1,63.28911447176026,28.040136971086827,62.35
Mostly cloudy (7/8),2021-03-17,71,6275.0,-3.4,63.28911447176026,28.040136971086827,46.98333333333334
Cloudy (8/8),2021-03-18,71,6276.0,-7.1,63.28911447176026,28.040136971086827,170.28333333333333
Partly cloudy (5/8),2021-03-19,71,6277.0,-10.3,63.28911447176026,28.040136971086827,227.24666666666667
Mostly cloudy (7/8),2021-03-20,72,6278.0,-5.3,63.28911447176026,28.040136971086827,37.52
Cloudy (8/8),2021-03-21,76,6279.0,-0.9,63.28911447176026,28.040136971086827,107.94666666666666
Cloudy (8/8),2021-03-22,77,6280.0,-6.9,63.28911447176026,28.040136971086827,286.88
Clear (0/8),2021-03-23,76,6281.0,-5.4,63.28911447176026,28.040136971086827,131.03333333333333
Clear (1/8),2021-03-24,74,6282.0,4.3,63.28911447176026,28.040136971086827,102.53000000000002
Clear (1/8),2021-03-25,67,6283.0,1.2,63.28911447176026,28.040136971086827,170.85666666666663
Clear (0/8),2021-03-26,65,6284.0,-0.9,63.28911447176026,28.040136971086827,152.27
Clear (0/8),2021-03-27,64,6285.0,-1,63.28911447176026,28.040136971086827,140.40333333333334
Cloudy (8/8),2021-03-28,61,6286.0,4.8,63.28911447176026,28.040136971086827,101.27037037037036
Mostly clear (3/8),2021-03-29,55,6287.0,1.6,63.28911447176026,28.040136971086827,44.34074074074075
Cloudy (8/8),2021-03-30,46,6288.0,4.5,63.28911447176026,28.040136971086827,98.26666666666668
Clear (0/8),2021-03-31,44,6289.0,3.5,63.28911447176026,28.040136971086827,144.68666666666667
Cloudy (8/8),2021-04-01,42,6290.0,1.3,63.28911447176026,28.040136971086827,258.96666666666664
Mostly clear (3/8),2021-04-02,40,6291.0,-0.5,63.28911447176026,28.040136971086827,76.49666666666667
Mostly cloudy (7/8),2021-04-03,41,6292.0,0.4,63.28911447176026,28.040136971086827,181.09666666666664
Clear (0/8),2021-04-04,42,6293.0,1.7,63.28911447176026,28.040136971086827,176.60666666666668
Mostly cloudy (7/8),2021-04-05,40,6294.0,1.6,63.28911447176026,28.040136971086827,54.053333333333335
Cloudy (8/8),2021-04-06,38,6295.0,-0.1,63.28911447176026,28.040136971086827,133.24333333333334
Cloudy (8/8),2021-04-07,47,6296.0,1.3,63.28911447176026,28.040136971086827,81.94666666666667
Mostly cloudy (7/8),2021-04-08,41,6297.0,-0.4,63.28911447176026,28.040136971086827,291.36
Clear (0/8),2021-04-09,41,6298.0,-1.8,63.28911447176026,28.040136971086827,35.05
Mostly cloudy (7/8),2021-04-10,44,6299.0,1.7,63.28911447176026,28.040136971086827,93.40333333333332
Cloudy (8/8),2021-04-11,41,6300.0,1.6,63.28911447176026,28.040136971086827,281.09666666666664
Clear (0/8),2021-04-12,40,6301.0,4.7,63.28911447176026,28.040136971086827,84.86666666666667
Mostly cloudy (7/8),2021-04-13,37,6302.0,4.4,63.28911447176026,28.040136971086827,94.24
Clear (1/8),2021-04-14,34,6303.0,0.5,63.28911447176026,28.040136971086827,171.48333333333335
Clear (0/8),2021-04-15,34,6304.0,0.7,63.28911447176026,28.040136971086827,330.97333333333336
Clear (0/8),2021-04-16,32,6305.0,3.4,63.28911447176026,28.040136971086827,314.2033333333333
