Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2021-04-24,35,6267.0,-0.7,67.78546081039612,24.856284347661145,85.18666666666665
Cloudy (8/8),2021-04-25,37,6268.0,-0.6,67.78546081039612,24.856284347661145,66.66000000000001
Clear (0/8),2021-04-26,36,6269.0,-0.9,67.78546081039612,24.856284347661145,78.42666666666668
Cloudy (8/8),2021-04-27,35,6270.0,-1.3,67.78546081039612,24.856284347661145,91.21666666666668
Clear (1/8),2021-04-28,35,6271.0,-2.3,67.78546081039612,24.856284347661145,198.45666666666668
Cloudy (8/8),2021-04-29,35,6272.0,-1.5,67.78546081039612,24.856284347661145,231.98666666666668
Mostly cloudy (6/8),2021-04-30,34,6273.0,-3.1,67.78546081039612,24.856284347661145,272.06333333333333
Mostly cloudy (7/8),2021-05-01,34,6274.0,-2.3,67.78546081039612,24.856284347661145,233.1589743589744
Clear (0/8),2021-05-02,34,6275.0,-1.4,67.78546081039612,24.856284347661145,245.95
Mostly cloudy (6/8),2021-05-03,34,6276.0,0.4,67.78546081039612,24.856284347661145,95.71999999999998
Clear (1/8),2021-05-04,32,6277.0,1.9,67.78546081039612,24.856284347661145,201.52
Clear (1/8),2021-05-05,31,6278.0,-0.4,67.78546081039612,24.856284347661145,69.05999999999999
Mostly cloudy (7/8),2021-05-06,31,6279.0,0.2,67.78546081039612,24.856284347661145,59.00666666666666
Partly cloudy (4/8),2021-05-07,30,6280.0,-1.4,67.78546081039612,24.856284347661145,89.85333333333334
Cloudy (8/8),2021-05-08,34,6281.0,1.3,67.78546081039612,24.856284347661145,197.98666666666668
Mostly cloudy (7/8),2021-05-09,30,6282.0,3.1,67.78546081039612,24.856284347661145,169.77666666666667
Mostly clear (3/8),2021-05-10,27,6283.0,3.2,67.78546081039612,24.856284347661145,75.45333333333333
Cloudy (8/8),2021-05-11,23,6284.0,4.3,67.78546081039612,24.856284347661145,304.7966666666667
Clear (0/8),2021-05-12,20,6285.0,5,67.78546081039612,24.856284347661145,368.42666666666673
Cloudiness cannot be determined (9/8),2021-05-13,15,6286.0,4.5,67.78546081039612,24.856284347661145,264.00666666666666
Cloudy (8/8),2021-05-14,10,6287.0,1.9,67.78546081039612,24.856284347661145,237.42
Cloudy (8/8),2021-05-15,8,6288.0,2.6,67.78546081039612,24.856284347661145,165.58666666666667
Cloudy (8/8),2021-05-16,3,6289.0,4,67.78546081039612,24.856284347661145,327.0
Cloudy (8/8),2021-05-17,-1,6290.0,10.7,67.78546081039612,24.856284347661145,114.48333333333332
Partly cloudy (4/8),2021-05-18,-1,6291.0,12.7,67.78546081039612,24.856284347661145,137.13333333333333
Clear (0/8),2021-05-19,-1,6292.0,9.6,67.78546081039612,24.856284347661145,57.403333333333336
Cloudy (8/8),2021-05-20,-1,6293.0,6.3,67.78546081039612,24.856284347661145,114.21
Mostly cloudy (6/8),2021-05-21,-1,6294.0,1.4,67.78546081039612,24.856284347661145,55.56
Cloudy (8/8),2021-05-22,8,6295.0,0.5,67.78546081039612,24.856284347661145,220.68
Cloudy (8/8),2021-05-23,2,6296.0,1.8,67.78546081039612,24.856284347661145,111.05333333333331
Cloudy (8/8),2021-05-24,-1,6297.0,4.2,67.78546081039612,24.856284347661145,331.1296296296296
Cloudy (8/8),2021-05-25,-1,6298.0,5.4,67.78546081039612,24.856284347661145,206.0
Cloudy (8/8),2021-05-26,-1,6299.0,6.8,67.78546081039612,24.856284347661145,67.66333333333334
Clear (0/8),2021-05-27,-1,6300.0,8,67.78546081039612,24.856284347661145,98.18666666666668
Partly cloudy (4/8),2021-05-28,-1,6301.0,5.2,67.78546081039612,24.856284347661145,231.15666666666667
Cloudy (8/8),2021-05-29,-1,6302.0,5.8,67.78546081039612,24.856284347661145,388.3888888888889
Clear (0/8),2021-05-30,-1,6303.0,9.4,67.78546081039612,24.856284347661145,459.4
Cloudy (8/8),2021-05-31,-1,6304.0,10.7,67.78546081039612,24.856284347661145,176.56333333333336
Cloudy (8/8),2021-06-01,-1,6305.0,14.4,67.78546081039612,24.856284347661145,374.6000000000001
Clear (0/8),2021-06-02,-1,6306.0,19.3,67.78546081039612,24.856284347661145,481.5666666666666
Clear (0/8),2021-06-03,-1,6307.0,20.2,67.78546081039612,24.856284347661145,409.3666666666666
Clear (1/8),2021-06-04,-1,6308.0,19.6,67.78546081039612,24.856284347661145,442.03333333333336
Cloudy (8/8),2021-06-05,-1,6309.0,18,67.78546081039612,24.856284347661145,315.7333333333333
Mostly cloudy (7/8),2021-06-06,-1,6310.0,13.8,67.78546081039612,24.856284347661145,419.73333333333335
Clear (0/8),2021-06-07,-1,6311.0,15.8,67.78546081039612,24.856284347661145,387.3
Clear (0/8),2021-06-08,-1,6312.0,15.2,67.78546081039612,24.856284347661145,256.56666666666666
Mostly cloudy (6/8),2021-06-09,-1,6313.0,17.7,67.78546081039612,24.856284347661145,363.1
Clear (0/8),2021-06-10,-1,6314.0,19.6,67.78546081039612,24.856284347661145,404.1000000000001
Clear (0/8),2021-06-11,-1,6315.0,20.1,67.78546081039612,24.856284347661145,462.6333333333334
Clear (0/8),2021-06-12,-1,6316.0,18.1,67.78546081039612,24.856284347661145,149.83333333333334
Cloudy (8/8),2021-06-13,-1,6317.0,10.6,67.78546081039612,24.856284347661145,208.53333333333333
Partly cloudy (4/8),2021-06-14,-1,6318.0,10.6,67.78546081039612,24.856284347661145,310.5
Clear (0/8),2021-06-15,-1,6319.0,9.5,67.78546081039612,24.856284347661145,242.70000000000005
Mostly cloudy (7/8),2021-06-16,-1,6320.0,7.9,67.78546081039612,24.856284347661145,357.8333333333333
Clear (0/8),2021-06-17,-1,6321.0,11.3,67.78546081039612,24.856284347661145,332.93333333333334
Mostly cloudy (7/8),2021-06-18,-1,6322.0,11.4,67.78546081039612,24.856284347661145,304.93333333333334
Mostly cloudy (7/8),2021-06-19,-1,6323.0,13.4,67.78546081039612,24.856284347661145,443.7666666666667
Mostly cloudy (7/8),2021-06-20,-1,6324.0,12.5,67.78546081039612,24.856284347661145,259.2333333333333
Clear (0/8),2021-06-21,-1,6325.0,12,67.78546081039612,24.856284347661145,218.6
Cloudy (8/8),2021-06-22,-1,6326.0,14.4,67.78546081039612,24.856284347661145,248.30000000000004
Clear (0/8),2021-06-23,-1,6327.0,11.8,67.78546081039612,24.856284347661145,221.96666666666667
Clear (0/8),2021-06-24,-1,6328.0,15.7,67.78546081039612,24.856284347661145,128.55666666666664
Mostly clear (2/8),2021-06-25,-1,6329.0,14,67.78546081039612,24.856284347661145,163.20000000000002
Cloudy (8/8),2021-06-26,-1,6330.0,14.6,67.78546081039612,24.856284347661145,290.93333333333334
Mostly cloudy (7/8),2021-06-27,-1,6331.0,15.1,67.78546081039612,24.856284347661145,241.30000000000004
Partly cloudy (5/8),2021-06-28,-1,6332.0,15,67.78546081039612,24.856284347661145,482.9666666666667
Partly cloudy (4/8),2021-06-29,-1,6333.0,13.9,67.78546081039612,24.856284347661145,461.8333333333333
Clear (0/8),2021-06-30,-1,6334.0,12.4,67.78546081039612,24.856284347661145,275.2
Clear (0/8),2021-07-01,-1,6335.0,17.9,67.78546081039612,24.856284347661145,452.1333333333334
Clear (0/8),2021-07-02,-1,6336.0,19.1,67.78546081039612,24.856284347661145,443.3
Clear (0/8),2021-07-03,-1,6337.0,20.9,67.78546081039612,24.856284347661145,522.7666666666667
Clear (0/8),2021-07-04,-1,6338.0,24.1,67.78546081039612,24.856284347661145,522.5333333333334
Clear (0/8),2021-07-05,-1,6339.0,23.9,67.78546081039612,24.856284347661145,426.26666666666665
Clear (0/8),2021-07-06,-1,6340.0,22.4,67.78546081039612,24.856284347661145,139.53333333333333
Clear (0/8),2021-07-07,-1,6341.0,21.9,67.78546081039612,24.856284347661145,257.90000000000003
Mostly cloudy (7/8),2021-07-08,-1,6342.0,17.4,67.78546081039612,24.856284347661145,162.76666666666665
Mostly cloudy (7/8),2021-07-09,-1,6343.0,18.2,67.78546081039612,24.856284347661145,182.9
Mostly cloudy (7/8),2021-07-10,-1,6344.0,21.5,67.78546081039612,24.856284347661145,346.2
Partly cloudy (4/8),2021-07-11,-1,6345.0,19.2,67.78546081039612,24.856284347661145,253.2
Mostly cloudy (7/8),2021-07-12,-1,6346.0,19.8,67.78546081039612,24.856284347661145,335.6333333333333
Clear (0/8),2021-07-13,-1,6347.0,19,67.78546081039612,24.856284347661145,386.06666666666666
Mostly cloudy (7/8),2021-07-14,-1,6348.0,17,67.78546081039612,24.856284347661145,403.6
Mostly clear (2/8),2021-07-15,-1,6349.0,16.6,67.78546081039612,24.856284347661145,265.03333333333336
Mostly cloudy (7/8),2021-07-16,-1,6350.0,14.8,67.78546081039612,24.856284347661145,382.6333333333334
Mostly cloudy (7/8),2021-07-17,-1,6351.0,16.1,67.78546081039612,24.856284347661145,341.93333333333334
Mostly clear (3/8),2021-07-18,-1,6352.0,11.5,67.78546081039612,24.856284347661145,220.30000000000004
Mostly cloudy (7/8),2021-07-19,-1,6353.0,12,67.78546081039612,24.856284347661145,192.7
Mostly cloudy (7/8),2021-07-20,-1,6354.0,8.2,67.78546081039612,24.856284347661145,167.13333333333333
Mostly clear (2/8),2021-07-21,-1,6355.0,9.5,67.78546081039612,24.856284347661145,252.3
Mostly cloudy (7/8),2021-07-22,-1,6356.0,10.8,67.78546081039612,24.856284347661145,204.33333333333331
Cloudy (8/8),2021-07-23,-1,6357.0,10.1,67.78546081039612,24.856284347661145,173.0
Cloudy (8/8),2021-07-24,-1,6358.0,12.3,67.78546081039612,24.856284347661145,262.1333333333333
Clear (0/8),2021-07-25,-1,6359.0,15.1,67.78546081039612,24.856284347661145,280.56666666666666
Cloudy (8/8),2021-07-26,-1,6360.0,15.7,67.78546081039612,24.856284347661145,281.1
Clear (0/8),2021-07-27,-1,6361.0,18.6,67.78546081039612,24.856284347661145,364.86666666666673
Clear (0/8),2021-07-28,-1,6362.0,18.3,67.78546081039612,24.856284347661145,169.9333333333333
Partly cloudy (5/8),2021-07-29,-1,6363.0,12.7,67.78546081039612,24.856284347661145,190.66666666666663
Cloudy (8/8),2021-07-30,-1,6364.0,11.6,67.78546081039612,24.856284347661145,63.4
Cloudy (8/8),2021-07-31,-1,6365.0,14,67.78546081039612,24.856284347661145,169.76666666666665
Cloudy (8/8),2021-08-01,-1,6366.0,12.7,67.78546081039612,24.856284347661145,143.6
Cloudy (8/8),2021-08-02,-1,6367.0,10.9,67.78546081039612,24.856284347661145,199.23333333333332
Clear (0/8),2021-08-03,-1,6368.0,11.7,67.78546081039612,24.856284347661145,57.96666666666667
Mostly cloudy (7/8),2021-08-04,-1,6369.0,11.1,67.78546081039612,24.856284347661145,199.16666666666663
Partly cloudy (4/8),2021-08-05,-1,6370.0,11.8,67.78546081039612,24.856284347661145,293.8666666666667
Clear (0/8),2021-08-06,-1,6371.0,14.6,67.78546081039612,24.856284347661145,337.2333333333333
Clear (0/8),2021-08-07,-1,6372.0,15,67.78546081039612,24.856284347661145,198.5666666666667
Clear (0/8),2021-08-08,-1,6373.0,15.3,67.78546081039612,24.856284347661145,128.46666666666667
Cloudy (8/8),2021-08-09,-1,6374.0,14.2,67.78546081039612,24.856284347661145,43.1
Cloudy (8/8),2021-08-10,-1,6375.0,15.2,67.78546081039612,24.856284347661145,149.4
Cloudy (8/8),2021-08-11,-1,6376.0,14.9,67.78546081039612,24.856284347661145,121.46666666666664
Cloudy (8/8),2021-08-12,-1,6377.0,14.7,67.78546081039612,24.856284347661145,111.86666666666667
Mostly cloudy (7/8),2021-08-13,-1,6378.0,13.8,67.78546081039612,24.856284347661145,252.0
Mostly cloudy (7/8),2021-08-14,-1,6379.0,14.7,67.78546081039612,24.856284347661145,136.70000000000002
Mostly cloudy (6/8),2021-08-15,-1,6380.0,11.7,67.78546081039612,24.856284347661145,64.63333333333334
Cloudy (8/8),2021-08-16,-1,6381.0,8.2,67.78546081039612,24.856284347661145,98.3
Cloudy (8/8),2021-08-17,-1,6382.0,9.7,67.78546081039612,24.856284347661145,24.33333333333333
Clear (1/8),2021-08-18,-1,6383.0,12.2,67.78546081039612,24.856284347661145,25.766666666666666
Mostly cloudy (7/8),2021-08-19,-1,6384.0,13.6,67.78546081039612,24.856284347661145,43.66666666666666
Cloudy (8/8),2021-08-20,-1,6385.0,12.8,67.78546081039612,24.856284347661145,126.33333333333331
Cloudy (8/8),2021-08-21,-1,6386.0,9.1,67.78546081039612,24.856284347661145,78.83333333333334
Clear (0/8),2021-08-22,-1,6387.0,6.8,67.78546081039612,24.856284347661145,44.8
Mostly cloudy (7/8),2021-08-23,-1,6388.0,6.1,67.78546081039612,24.856284347661145,94.66666666666669
Clear (0/8),2021-08-24,-1,6389.0,7.8,67.78546081039612,24.856284347661145,100.0
Partly cloudy (5/8),2021-08-25,-1,6390.0,8,67.78546081039612,24.856284347661145,8.1
Cloudy (8/8),2021-08-26,-1,6391.0,6.5,67.78546081039612,24.856284347661145,72.10000000000001
Clear (0/8),2021-08-27,-1,6392.0,9.1,67.78546081039612,24.856284347661145,134.73333333333335
Clear (0/8),2021-08-28,-1,6393.0,10.9,67.78546081039612,24.856284347661145,105.06666666666668
Mostly cloudy (7/8),2021-08-29,-1,6394.0,9.4,67.78546081039612,24.856284347661145,226.0
Mostly cloudy (7/8),2021-08-30,-1,6395.0,12.4,67.78546081039612,24.856284347661145,213.66666666666663
Mostly cloudy (7/8),2021-08-31,-1,6396.0,10.2,67.78546081039612,24.856284347661145,261.26666666666665
Cloudy (8/8),2021-09-01,-1,6397.0,8.4,67.78546081039612,24.856284347661145,196.16666666666663
Mostly cloudy (7/8),2021-09-02,-1,6398.0,6.7,67.78546081039612,24.856284347661145,127.36666666666666
Mostly cloudy (7/8),2021-09-03,-1,6399.0,5.8,67.78546081039612,24.856284347661145,113.66666666666669
Clear (0/8),2021-09-04,-1,6400.0,4.2,67.78546081039612,24.856284347661145,217.4
Clear (0/8),2021-09-05,-1,6401.0,5.3,67.78546081039612,24.856284347661145,111.0
Cloudy (8/8),2021-09-06,-1,6402.0,8.2,67.78546081039612,24.856284347661145,103.86666666666667
Cloudy (8/8),2021-09-07,-1,6403.0,9.8,67.78546081039612,24.856284347661145,27.633333333333336
Cloudy (8/8),2021-09-08,-1,6404.0,9.3,67.78546081039612,24.856284347661145,18.166666666666668
Mostly cloudy (7/8),2021-09-09,-1,6405.0,6.8,67.78546081039612,24.856284347661145,141.16666666666666
Clear (0/8),2021-09-10,-1,6406.0,5.4,67.78546081039612,24.856284347661145,250.5666666666667
Clear (0/8),2021-09-11,-1,6407.0,3.9,67.78546081039612,24.856284347661145,123.46666666666664
Clear (0/8),2021-09-12,-1,6408.0,4.3,67.78546081039612,24.856284347661145,42.53333333333334
Cloudy (8/8),2021-09-13,-1,6409.0,4.7,67.78546081039612,24.856284347661145,149.0
Cloudy (8/8),2021-09-14,-1,6410.0,4.2,67.78546081039612,24.856284347661145,156.0
Cloudy (8/8),2021-09-15,-1,6411.0,4.1,67.78546081039612,24.856284347661145,73.56666666666666
Cloudy (8/8),2021-09-16,-1,6412.0,3.8,67.78546081039612,24.856284347661145,27.8
Cloudy (8/8),2021-09-17,-1,6413.0,3.8,67.78546081039612,24.856284347661145,86.96666666666665
Cloudy (8/8),2021-09-18,-1,6414.0,4.7,67.78546081039612,24.856284347661145,66.2
Cloudy (8/8),2021-09-19,-1,6415.0,6,67.78546081039612,24.856284347661145,27.3
Cloudy (8/8),2021-09-20,-1,6416.0,4.5,67.78546081039612,24.856284347661145,161.20000000000002
Cloudy (8/8),2021-09-21,-1,6417.0,3.6,67.78546081039612,24.856284347661145,78.56666666666668
Cloudy (8/8),2021-09-22,-1,6418.0,4.1,67.78546081039612,24.856284347661145,139.96666666666667
Cloudy (8/8),2021-09-23,-1,6419.0,5,67.78546081039612,24.856284347661145,6.066666666666666
Cloudy (8/8),2021-09-24,-1,6420.0,6.1,67.78546081039612,24.856284347661145,0.0333333333333333
Cloudy (8/8),2021-09-25,-1,6421.0,6,67.78546081039612,24.856284347661145,28.53333333333333
Mostly cloudy (6/8),2021-09-26,-1,6422.0,3.4,67.78546081039612,24.856284347661145,238.96666666666667
Mostly clear (3/8),2021-09-27,-1,6423.0,7.4,67.78546081039612,24.856284347661145,254.73333333333332
Cloudy (8/8),2021-09-28,-1,6424.0,8.5,67.78546081039612,24.856284347661145,129.33333333333334
Clear (1/8),2021-09-29,-1,6425.0,7.4,67.78546081039612,24.856284347661145,1.5
Cloudy (8/8),2021-09-30,-1,6426.0,5.8,67.78546081039612,24.856284347661145,3.1
Cloudy (8/8),2021-10-01,-1,6427.0,6.2,67.78546081039612,24.856284347661145,10.333333333333334
Cloudy (8/8),2021-10-02,-1,6428.0,8.2,67.78546081039612,24.856284347661145,32.13333333333333
Clear (0/8),2021-10-03,-1,6429.0,8,67.78546081039612,24.856284347661145,112.6
Mostly cloudy (7/8),2021-10-04,-1,6430.0,9.7,67.78546081039612,24.856284347661145,27.6
Cloudy (8/8),2021-10-05,-1,6431.0,9.7,67.78546081039612,24.856284347661145,0.4333333333333333
Cloudy (8/8),2021-10-06,-1,6432.0,8.8,67.78546081039612,24.856284347661145,48.16666666666666
Cloudy (8/8),2021-10-07,-1,6433.0,4,67.78546081039612,24.856284347661145,9.066666666666665
Mostly clear (3/8),2021-10-08,-1,6434.0,1.1,67.78546081039612,24.856284347661145,5.366666666666666
Cloudiness cannot be determined (9/8),2021-10-09,-1,6435.0,3.3,67.78546081039612,24.856284347661145,0.8333333333333334
Cloudy (8/8),2021-10-10,-1,6436.0,8.6,67.78546081039612,24.856284347661145,0.3333333333333333
Cloudiness cannot be determined (9/8),2021-10-11,-1,6437.0,6.9,67.78546081039612,24.856284347661145,10.666666666666666
Cloudy (8/8),2021-10-12,-1,6438.0,3.3,67.78546081039612,24.856284347661145,10.333333333333334
Clear (0/8),2021-10-13,-1,6439.0,0.1,67.78546081039612,24.856284347661145,48.86666666666667
Partly cloudy (4/8),2021-10-14,-1,6440.0,-1.7,67.78546081039612,24.856284347661145,84.46666666666665
Cloudy (8/8),2021-10-15,2,6441.0,0.3,67.78546081039612,24.856284347661145,0.3666666666666667
Cloudy (8/8),2021-10-16,9,6442.0,0.5,67.78546081039612,24.856284347661145,106.36666666666667
Cloudy (8/8),2021-10-17,11,6443.0,1.6,67.78546081039612,24.856284347661145,139.36666666666667
Cloudy (8/8),2021-10-18,6,6444.0,-0.7,67.78546081039612,24.856284347661145,64.73333333333333
Mostly cloudy (7/8),2021-10-19,5,6445.0,-6.3,67.78546081039612,24.856284347661145,180.7
Mostly cloudy (6/8),2021-10-20,6,6446.0,-5.2,67.78546081039612,24.856284347661145,1.1666666666666667
Cloudy (8/8),2021-10-21,12,6447.0,-2.5,67.78546081039612,24.856284347661145,19.83333333333333
Cloudy (8/8),2021-10-22,10,6448.0,-1.9,67.78546081039612,24.856284347661145,2.2
Clear (0/8),2021-10-23,10,6449.0,-8.4,67.78546081039612,24.856284347661145,7.599999999999999
Clear (0/8),2021-10-24,10,6450.0,-12.9,67.78546081039612,24.856284347661145,32.53333333333333
Cloudy (8/8),2021-10-25,18,6451.0,-3.7,67.78546081039612,24.856284347661145,4.566666666666667
Cloudy (8/8),2021-10-26,23,6452.0,-3,67.78546081039612,24.856284347661145,0.6
Mostly cloudy (7/8),2021-10-27,25,6453.0,-3.4,67.78546081039612,24.856284347661145,1.6
Cloudy (8/8),2021-10-28,26,6454.0,-2.1,67.78546081039612,24.856284347661145,10.566666666666666
Cloudy (8/8),2021-10-29,28,6455.0,-1.1,67.78546081039612,24.856284347661145,3.6666666666666665
Clear (0/8),2021-10-30,25,6456.0,-5.2,67.78546081039612,24.856284347661145,0.8333333333333334
Cloudiness cannot be determined (9/8),2021-10-31,23,6457.0,0.3,67.78546081039612,24.856284347661145,1.3666666666666665
Cloudy (8/8),2021-11-01,21,6458.0,1.4,67.78546081039612,24.856284347661145,20.466666666666665
Cloudy (8/8),2021-11-02,18,6459.0,3.6,67.78546081039612,24.856284347661145,47.833333333333336
Cloudy (8/8),2021-11-03,9,6460.0,2.8,67.78546081039612,24.856284347661145,0.1
Cloudy (8/8),2021-11-04,4,6461.0,1.4,67.78546081039612,24.856284347661145,7.6
Cloudy (8/8),2021-11-05,3,6462.0,0.1,67.78546081039612,24.856284347661145,0.5666666666666668
Cloudy (8/8),2021-11-06,5,6463.0,-0.7,67.78546081039612,24.856284347661145,25.0
Mostly cloudy (7/8),2021-11-07,6,6464.0,-8.1,67.78546081039612,24.856284347661145,30.73333333333333
Clear (0/8),2021-11-08,6,6465.0,-10.1,67.78546081039612,24.856284347661145,58.0
Clear (0/8),2021-11-09,6,6466.0,-9,67.78546081039612,24.856284347661145,16.466666666666665
Cloudy (8/8),2021-11-10,9,6467.0,-0.5,67.78546081039612,24.856284347661145,8.0
Clear (0/8),2021-11-11,10,6468.0,-4.8,67.78546081039612,24.856284347661145,59.5
Cloudy (8/8),2021-11-12,6,6469.0,-3.6,67.78546081039612,24.856284347661145,7.300000000000001
Cloudy (8/8),2021-11-13,9,6470.0,-8.8,67.78546081039612,24.856284347661145,2.466666666666667
Clear (0/8),2021-11-14,9,6471.0,-9.3,67.78546081039612,24.856284347661145,68.06666666666666
Mostly cloudy (7/8),2021-11-15,10,6472.0,-3.2,67.78546081039612,24.856284347661145,6.7
Mostly cloudy (7/8),2021-11-16,13,6473.0,-7,67.78546081039612,24.856284347661145,10.433333333333334
Cloudy (8/8),2021-11-17,13,6474.0,0.9,67.78546081039612,24.856284347661145,0.3999999999999999
Cloudy (8/8),2021-11-18,8,6475.0,-1,67.78546081039612,24.856284347661145,2.266666666666667
Cloudy (8/8),2021-11-19,8,6476.0,-12.7,67.78546081039612,24.856284347661145,17.0
Clear (0/8),2021-11-20,8,6477.0,-5.3,67.78546081039612,24.856284347661145,16.866666666666664
Clear (0/8),2021-11-21,8,6478.0,-8.4,67.78546081039612,24.856284347661145,9.533333333333331
Clear (0/8),2021-11-22,9,6479.0,-16.7,67.78546081039612,24.856284347661145,81.16666666666667
Clear (0/8),2021-11-23,9,6480.0,-13.9,67.78546081039612,24.856284347661145,1.4666666666666668
Cloudy (8/8),2021-11-24,9,6481.0,-12.7,67.78546081039612,24.856284347661145,28.4
Mostly cloudy (7/8),2021-11-25,12,6482.0,-12.8,67.78546081039612,24.856284347661145,1.7666666666666666
Cloudy (8/8),2021-11-26,16,6483.0,-12.4,67.78546081039612,24.856284347661145,15.566666666666665
