Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Partly cloudy (5/8),2004-04-19,14.0,109,3.2,67.01425685767254,27.149530204689302,216.96666666666667
Mostly cloudy (7/8),2004-04-20,12.0,110,-3.1,67.01425685767254,27.149530204689302,9.266666666666666
Mostly cloudy (7/8),2004-04-21,14.0,111,-3.2,67.01425685767254,27.149530204689302,194.46666666666667
Clear (0/8),2004-04-22,12.0,112,-4.0,67.01425685767254,27.149530204689302,309.1666666666667
Mostly cloudy (7/8),2004-04-23,12.0,113,-2.7,67.01425685767254,27.149530204689302,359.1666666666667
Clear (0/8),2004-04-24,12.0,114,-2.7,67.01425685767254,27.149530204689302,340.8666666666666
Mostly clear (3/8),2004-04-25,9.0,115,-0.2,67.01425685767254,27.149530204689302,306.9
Mostly cloudy (7/8),2004-04-26,8.0,116,4.5,67.01425685767254,27.149530204689302,298.1
Mostly cloudy (7/8),2004-04-27,7.0,117,4.5,67.01425685767254,27.149530204689302,303.6666666666667
Clear (0/8),2004-04-28,5.0,118,4.4,67.01425685767254,27.149530204689302,267.0
Clear (0/8),2004-04-29,3.0,119,4.9,67.01425685767254,27.149530204689302,161.1
Mostly cloudy (7/8),2004-04-30,2.0,120,5.0,67.01425685767254,27.149530204689302,274.3
Mostly cloudy (7/8),2004-05-01,1.0,121,2.7,67.01425685767254,27.149530204689302,206.4666666666667
Clear (0/8),2004-05-02,0.0,122,3.5,67.01425685767254,27.149530204689302,281.3666666666668
Mostly cloudy (7/8),2004-05-03,0.0,123,9.0,67.01425685767254,27.149530204689302,262.0
Clear (0/8),2004-05-04,-1.0,124,10.2,67.01425685767254,27.149530204689302,53.56666666666667
Mostly cloudy (7/8),2004-05-05,,125,12.1,67.01425685767254,27.149530204689302,220.9333333333333
Mostly cloudy (7/8),2004-05-06,-1.0,126,12.0,67.01425685767254,27.149530204689302,367.6666666666667
Clear (0/8),2004-05-07,-1.0,127,12.5,67.01425685767254,27.149530204689302,273.2
Clear (0/8),2004-05-08,-1.0,128,14.8,67.01425685767254,27.149530204689302,239.1
Clear (1/8),2004-05-09,-1.0,129,5.0,67.01425685767254,27.149530204689302,186.46666666666667
Cloudy (8/8),2004-05-10,-1.0,130,0.1,67.01425685767254,27.149530204689302,121.33333333333331
Mostly cloudy (7/8),2004-05-11,-1.0,131,-0.9,67.01425685767254,27.149530204689302,305.8666666666668
Partly cloudy (5/8),2004-05-12,-1.0,132,0.0,67.01425685767254,27.149530204689302,279.53333333333336
Clear (1/8),2004-05-13,-1.0,133,0.7,67.01425685767254,27.149530204689302,226.16666666666663
Clear (0/8),2004-05-14,-1.0,134,2.1,67.01425685767254,27.149530204689302,100.23333333333336
Partly cloudy (5/8),2004-05-15,-1.0,135,2.0,67.01425685767254,27.149530204689302,184.93333333333337
Mostly cloudy (7/8),2004-05-16,8.0,136,0.2,67.01425685767254,27.149530204689302,91.0
Cloudy (8/8),2004-05-17,5.0,137,3.2,67.01425685767254,27.149530204689302,323.9
Cloudy (8/8),2004-05-18,0.0,138,5.0,67.01425685767254,27.149530204689302,34.7
Mostly cloudy (7/8),2004-05-19,-1.0,139,7.1,67.01425685767254,27.149530204689302,97.3
Clear (1/8),2004-05-20,-1.0,140,7.4,67.01425685767254,27.149530204689302,300.6666666666667
Mostly cloudy (7/8),2004-05-21,-1.0,141,6.4,67.01425685767254,27.149530204689302,75.60000000000001
Clear (1/8),2004-05-22,-1.0,142,5.0,67.01425685767254,27.149530204689302,81.7
Cloudy (8/8),2004-05-23,-1.0,143,3.4,67.01425685767254,27.149530204689302,154.36666666666667
Cloudy (8/8),2004-05-24,-1.0,144,3.4,67.01425685767254,27.149530204689302,194.03333333333333
Mostly cloudy (7/8),2004-05-25,,145,3.9,67.01425685767254,27.149530204689302,218.0666666666667
Mostly cloudy (7/8),2004-05-26,-1.0,146,5.5,67.01425685767254,27.149530204689302,307.06666666666666
Mostly cloudy (7/8),2004-05-27,-1.0,147,6.3,67.01425685767254,27.149530204689302,162.70000000000002
Mostly cloudy (7/8),2004-05-28,-1.0,148,7.2,67.01425685767254,27.149530204689302,265.8666666666667
Cloudy (8/8),2004-05-29,-1.0,149,5.9,67.01425685767254,27.149530204689302,147.73333333333332
Cloudy (8/8),2004-05-30,-1.0,150,5.9,67.01425685767254,27.149530204689302,204.03333333333333
Clear (1/8),2004-05-31,-1.0,151,7.3,67.01425685767254,27.149530204689302,106.93333333333334
Mostly cloudy (7/8),2004-06-01,-1.0,152,6.3,67.01425685767254,27.149530204689302,237.06666666666663
Clear (0/8),2004-06-02,-1.0,153,6.4,67.01425685767254,27.149530204689302,266.90000000000003
Cloudy (8/8),2004-06-03,-1.0,154,11.1,67.01425685767254,27.149530204689302,344.1666666666667
Partly cloudy (5/8),2004-06-04,-1.0,155,8.4,67.01425685767254,27.149530204689302,366.56666666666666
Clear (0/8),2004-06-05,-1.0,156,7.5,67.01425685767254,27.149530204689302,316.0
Cloudy (8/8),2004-06-06,-1.0,157,5.4,67.01425685767254,27.149530204689302,112.76666666666668
Cloudy (8/8),2004-06-07,-1.0,158,4.9,67.01425685767254,27.149530204689302,55.900000000000006
Cloudy (8/8),2004-06-08,-1.0,159,5.9,67.01425685767254,27.149530204689302,46.76666666666667
Partly cloudy (5/8),2004-06-09,-1.0,160,7.5,67.01425685767254,27.149530204689302,371.6666666666667
Mostly cloudy (7/8),2004-06-10,-1.0,161,9.6,67.01425685767254,27.149530204689302,175.29999999999998
Mostly cloudy (7/8),2004-06-11,-1.0,162,11.8,67.01425685767254,27.149530204689302,53.46666666666667
Mostly cloudy (7/8),2004-06-12,-1.0,163,13.4,67.01425685767254,27.149530204689302,55.6
Mostly cloudy (7/8),2004-06-13,-1.0,164,11.6,67.01425685767254,27.149530204689302,284.7
Clear (0/8),2004-06-14,-1.0,165,8.6,67.01425685767254,27.149530204689302,126.86666666666666
Mostly cloudy (7/8),2004-06-15,-1.0,166,8.6,67.01425685767254,27.149530204689302,281.1
Mostly cloudy (7/8),2004-06-16,-1.0,167,5.7,67.01425685767254,27.149530204689302,29.5
Mostly cloudy (7/8),2004-06-17,-1.0,168,7.3,67.01425685767254,27.149530204689302,126.86666666666667
Cloudy (8/8),2004-06-18,-1.0,169,9.8,67.01425685767254,27.149530204689302,162.9
Clear (0/8),2004-06-19,-1.0,170,11.6,67.01425685767254,27.149530204689302,219.5
Mostly cloudy (7/8),2004-06-20,-1.0,171,13.9,67.01425685767254,27.149530204689302,322.3666666666667
Mostly cloudy (7/8),2004-06-21,-1.0,172,13.8,67.01425685767254,27.149530204689302,140.4
Clear (1/8),2004-06-22,-1.0,173,15.0,67.01425685767254,27.149530204689302,263.90000000000003
Mostly cloudy (7/8),2004-06-23,-1.0,174,13.5,67.01425685767254,27.149530204689302,171.03703703703704
Partly cloudy (5/8),2004-06-24,-1.0,175,15.1,67.01425685767254,27.149530204689302,222.09259259259255
Clear (1/8),2004-06-25,-1.0,176,12.9,67.01425685767254,27.149530204689302,231.4
Mostly clear (3/8),2004-06-26,-1.0,177,16.8,67.01425685767254,27.149530204689302,191.83333333333331
Mostly cloudy (7/8),2004-06-27,-1.0,178,17.8,67.01425685767254,27.149530204689302,133.9
Cloudy (8/8),2004-06-28,-1.0,179,12.7,67.01425685767254,27.149530204689302,53.20000000000001
Mostly cloudy (7/8),2004-06-29,-1.0,180,8.9,67.01425685767254,27.149530204689302,135.23333333333332
Mostly cloudy (7/8),2004-06-30,-1.0,181,16.1,67.01425685767254,27.149530204689302,39.73333333333333
Mostly cloudy (7/8),2004-07-01,-1.0,182,21.5,67.01425685767254,27.149530204689302,151.56666666666666
Mostly cloudy (7/8),2004-07-02,-1.0,183,17.5,67.01425685767254,27.149530204689302,252.2
Mostly clear (3/8),2004-07-03,-1.0,184,15.8,67.01425685767254,27.149530204689302,12.4
Clear (0/8),2004-07-04,-1.0,185,15.4,67.01425685767254,27.149530204689302,231.03333333333333
Clear (0/8),2004-07-05,-1.0,186,17.3,67.01425685767254,27.149530204689302,207.46666666666667
Clear (0/8),2004-07-06,-1.0,187,18.6,67.01425685767254,27.149530204689302,203.73333333333332
Mostly cloudy (7/8),2004-07-07,-1.0,188,16.8,67.01425685767254,27.149530204689302,119.23333333333336
Mostly cloudy (7/8),2004-07-08,-1.0,189,14.4,67.01425685767254,27.149530204689302,302.06666666666666
Partly cloudy (5/8),2004-07-09,-1.0,190,12.9,67.01425685767254,27.149530204689302,124.63333333333333
Mostly cloudy (7/8),2004-07-10,-1.0,191,14.1,67.01425685767254,27.149530204689302,119.13333333333333
Clear (0/8),2004-07-11,-1.0,192,14.7,67.01425685767254,27.149530204689302,97.86666666666667
Mostly cloudy (7/8),2004-07-12,-1.0,193,16.2,67.01425685767254,27.149530204689302,153.3
Mostly cloudy (7/8),2004-07-13,-1.0,194,15.4,67.01425685767254,27.149530204689302,121.5
Clear (0/8),2004-07-14,-1.0,195,14.9,67.01425685767254,27.149530204689302,129.1
Mostly cloudy (7/8),2004-07-15,-1.0,196,14.9,67.01425685767254,27.149530204689302,202.5666666666667
Mostly cloudy (7/8),2004-07-16,-1.0,197,13.6,67.01425685767254,27.149530204689302,253.6
Mostly cloudy (7/8),2004-07-17,-1.0,198,15.8,67.01425685767254,27.149530204689302,156.6
Cloudy (8/8),2004-07-18,-1.0,199,16.3,67.01425685767254,27.149530204689302,360.8666666666666
Clear (0/8),2004-07-19,-1.0,200,18.8,67.01425685767254,27.149530204689302,203.43333333333337
Mostly cloudy (7/8),2004-07-20,-1.0,201,18.9,67.01425685767254,27.149530204689302,170.5
Mostly cloudy (7/8),2004-07-21,-1.0,202,12.9,67.01425685767254,27.149530204689302,124.09999999999998
Cloudy (8/8),2004-07-22,-1.0,203,13.7,67.01425685767254,27.149530204689302,190.30000000000004
Clear (0/8),2004-07-23,-1.0,204,17.1,67.01425685767254,27.149530204689302,239.4333333333333
-,2004-07-24,-1.0,205,16.8,67.01425685767254,27.149530204689302,197.13333333333333
Partly cloudy (5/8),2004-07-25,-1.0,206,18.7,67.01425685767254,27.149530204689302,120.16666666666669
Clear (0/8),2004-07-26,-1.0,207,19.5,67.01425685767254,27.149530204689302,142.0
Clear (0/8),2004-07-27,-1.0,208,17.0,67.01425685767254,27.149530204689302,85.13333333333333
Mostly cloudy (7/8),2004-07-28,-1.0,209,15.5,67.01425685767254,27.149530204689302,9.033333333333331
Cloudy (8/8),2004-07-29,-1.0,210,14.4,67.01425685767254,27.149530204689302,8.866666666666667
Clear (0/8),2004-07-30,-1.0,211,16.3,67.01425685767254,27.149530204689302,165.9
Clear (0/8),2004-07-31,-1.0,212,17.8,67.01425685767254,27.149530204689302,162.66666666666666
Clear (0/8),2004-08-01,-1.0,213,17.1,67.01425685767254,27.149530204689302,273.1666666666667
Clear (0/8),2004-08-02,-1.0,214,16.8,67.01425685767254,27.149530204689302,236.4333333333333
Clear (0/8),2004-08-03,-1.0,215,17.2,67.01425685767254,27.149530204689302,91.7
Mostly cloudy (7/8),2004-08-04,-1.0,216,17.6,67.01425685767254,27.149530204689302,218.30000000000004
Mostly cloudy (7/8),2004-08-05,-1.0,217,19.1,67.01425685767254,27.149530204689302,269.1
Clear (1/8),2004-08-06,-1.0,218,19.3,67.01425685767254,27.149530204689302,310.13333333333327
Cloudy (8/8),2004-08-07,-1.0,219,18.2,67.01425685767254,27.149530204689302,254.7333333333333
Mostly cloudy (7/8),2004-08-08,-1.0,220,15.2,67.01425685767254,27.149530204689302,164.53333333333333
Cloudy (8/8),2004-08-09,-1.0,221,14.6,67.01425685767254,27.149530204689302,209.76666666666668
Mostly cloudy (7/8),2004-08-10,-1.0,222,14.1,67.01425685767254,27.149530204689302,257.6
Cloudy (8/8),2004-08-11,-1.0,223,12.0,67.01425685767254,27.149530204689302,130.83333333333334
Mostly cloudy (7/8),2004-08-12,-1.0,224,9.9,67.01425685767254,27.149530204689302,189.3
Partly cloudy (5/8),2004-08-13,-1.0,225,7.7,67.01425685767254,27.149530204689302,216.1
Mostly cloudy (7/8),2004-08-14,-1.0,226,6.2,67.01425685767254,27.149530204689302,257.96666666666664
Clear (0/8),2004-08-15,-1.0,227,7.4,67.01425685767254,27.149530204689302,171.13333333333333
Mostly cloudy (7/8),2004-08-16,-1.0,228,8.9,67.01425685767254,27.149530204689302,188.13333333333333
Cloudy (8/8),2004-08-17,-1.0,229,9.0,67.01425685767254,27.149530204689302,25.1
Cloudy (8/8),2004-08-18,-1.0,230,9.1,67.01425685767254,27.149530204689302,54.0
Cloudy (8/8),2004-08-19,-1.0,231,11.0,67.01425685767254,27.149530204689302,124.86666666666667
Mostly cloudy (7/8),2004-08-20,-1.0,232,7.8,67.01425685767254,27.149530204689302,102.3
Cloudy (8/8),2004-08-21,-1.0,233,12.9,67.01425685767254,27.149530204689302,116.46666666666668
Cloudy (8/8),2004-08-22,-1.0,234,13.5,67.01425685767254,27.149530204689302,121.56666666666666
Mostly cloudy (7/8),2004-08-23,-1.0,235,11.4,67.01425685767254,27.149530204689302,145.66666666666666
Partly cloudy (5/8),2004-08-24,-1.0,236,6.8,67.01425685767254,27.149530204689302,225.9666666666667
Mostly cloudy (7/8),2004-08-25,-1.0,237,7.1,67.01425685767254,27.149530204689302,189.9666666666667
Mostly cloudy (7/8),2004-08-26,-1.0,238,7.8,67.01425685767254,27.149530204689302,3.366666666666667
Mostly cloudy (7/8),2004-08-27,-1.0,239,7.9,67.01425685767254,27.149530204689302,134.06666666666666
Clear (0/8),2004-08-28,-1.0,240,10.2,67.01425685767254,27.149530204689302,50.06666666666666
Mostly cloudy (7/8),2004-08-29,-1.0,241,12.4,67.01425685767254,27.149530204689302,185.03333333333333
Mostly cloudy (7/8),2004-08-30,-1.0,242,13.4,67.01425685767254,27.149530204689302,90.96666666666664
Clear (0/8),2004-08-31,-1.0,243,11.7,67.01425685767254,27.149530204689302,131.53333333333333
Partly cloudy (5/8),2004-09-01,-1.0,244,12.8,67.01425685767254,27.149530204689302,34.833333333333336
Cloudy (8/8),2004-09-02,-1.0,245,13.8,67.01425685767254,27.149530204689302,15.16666666666667
Mostly cloudy (7/8),2004-09-03,-1.0,246,12.0,67.01425685767254,27.149530204689302,25.3
Mostly cloudy (7/8),2004-09-04,-1.0,247,12.5,67.01425685767254,27.149530204689302,97.83333333333331
Mostly cloudy (7/8),2004-09-05,-1.0,248,13.3,67.01425685767254,27.149530204689302,126.8
Partly cloudy (5/8),2004-09-06,-1.0,249,10.1,67.01425685767254,27.149530204689302,100.9
Partly cloudy (5/8),2004-09-07,-1.0,250,7.3,67.01425685767254,27.149530204689302,157.33333333333334
Cloudy (8/8),2004-09-08,-1.0,251,3.2,67.01425685767254,27.149530204689302,171.26666666666665
Mostly clear (3/8),2004-09-09,-1.0,252,5.0,67.01425685767254,27.149530204689302,108.33333333333331
Cloudy (8/8),2004-09-10,-1.0,253,10.6,67.01425685767254,27.149530204689302,159.20000000000002
Clear (0/8),2004-09-11,-1.0,254,5.9,67.01425685767254,27.149530204689302,242.46666666666667
Mostly clear (3/8),2004-09-12,-1.0,255,4.6,67.01425685767254,27.149530204689302,9.7
Cloudy (8/8),2004-09-13,-1.0,256,4.7,67.01425685767254,27.149530204689302,109.36666666666667
Clear (0/8),2004-09-14,-1.0,257,1.8,67.01425685767254,27.149530204689302,81.66666666666667
Cloudy (8/8),2004-09-15,-1.0,258,3.4,67.01425685767254,27.149530204689302,137.66666666666666
Mostly cloudy (7/8),2004-09-16,-1.0,259,4.6,67.01425685767254,27.149530204689302,160.58666666666667
Mostly cloudy (7/8),2004-09-17,-1.0,260,3.0,67.01425685767254,27.149530204689302,79.96666666666667
Mostly cloudy (7/8),2004-09-18,-1.0,261,1.6,67.01425685767254,27.149530204689302,2.833333333333333
Mostly cloudy (7/8),2004-09-19,-1.0,262,5.2,67.01425685767254,27.149530204689302,17.233333333333334
Cloudy (8/8),2004-09-20,-1.0,263,8.4,67.01425685767254,27.149530204689302,161.96666666666667
Cloudy (8/8),2004-09-21,-1.0,264,9.7,67.01425685767254,27.149530204689302,13.0
Cloudy (8/8),2004-09-22,-1.0,265,9.2,67.01425685767254,27.149530204689302,9.666666666666666
Mostly cloudy (7/8),2004-09-23,-1.0,266,9.4,67.01425685767254,27.149530204689302,24.86666666666667
Mostly cloudy (7/8),2004-09-24,-1.0,267,8.5,67.01425685767254,27.149530204689302,44.13333333333333
Clear (1/8),2004-09-25,-1.0,268,8.8,67.01425685767254,27.149530204689302,33.76666666666667
Mostly cloudy (7/8),2004-09-26,-1.0,269,8.2,67.01425685767254,27.149530204689302,123.13333333333334
Cloudy (8/8),2004-09-27,-1.0,270,7.3,67.01425685767254,27.149530204689302,4.7
Mostly cloudy (7/8),2004-09-28,-1.0,271,7.9,67.01425685767254,27.149530204689302,12.666666666666666
Cloudiness cannot be determined (9/8),2004-09-29,-1.0,272,5.8,67.01425685767254,27.149530204689302,50.16666666666666
Cloudy (8/8),2004-09-30,-1.0,273,4.6,67.01425685767254,27.149530204689302,150.73333333333335
Cloudy (8/8),2004-10-01,-1.0,274,2.4,67.01425685767254,27.149530204689302,262.40000000000003
Mostly cloudy (7/8),2004-10-02,-1.0,275,1.8,67.01425685767254,27.149530204689302,118.96666666666664
Cloudy (8/8),2004-10-03,-1.0,276,6.3,67.01425685767254,27.149530204689302,15.300000000000002
Clear (0/8),2004-10-04,-1.0,277,5.4,67.01425685767254,27.149530204689302,96.66666666666669
Cloudy (8/8),2004-10-05,-1.0,278,7.2,67.01425685767254,27.149530204689302,5.066666666666666
Mostly cloudy (7/8),2004-10-06,-1.0,279,5.9,67.01425685767254,27.149530204689302,11.633333333333333
Cloudy (8/8),2004-10-07,-1.0,280,3.0,67.01425685767254,27.149530204689302,73.63333333333334
Cloudy (8/8),2004-10-08,-1.0,281,-2.3,67.01425685767254,27.149530204689302,109.06666666666666
Clear (0/8),2004-10-09,-1.0,282,-2.3,67.01425685767254,27.149530204689302,186.53333333333333
Clear (0/8),2004-10-10,-1.0,283,-1.3,67.01425685767254,27.149530204689302,247.76666666666665
Clear (0/8),2004-10-11,-1.0,284,-2.9,67.01425685767254,27.149530204689302,157.5666666666667
Mostly cloudy (7/8),2004-10-12,-1.0,285,1.2,67.01425685767254,27.149530204689302,196.53333333333333
Clear (0/8),2004-10-13,-1.0,286,2.5,67.01425685767254,27.149530204689302,146.34
Mostly cloudy (7/8),2004-10-14,-1.0,287,1.3,67.01425685767254,27.149530204689302,103.50333333333332
Cloudy (8/8),2004-10-15,-1.0,288,0.6,67.01425685767254,27.149530204689302,97.3
Cloudy (8/8),2004-10-16,-1.0,289,1.0,67.01425685767254,27.149530204689302,51.23333333333334
Mostly cloudy (7/8),2004-10-17,-1.0,290,-3.2,67.01425685767254,27.149530204689302,68.2
Clear (0/8),2004-10-18,-1.0,291,-3.7,67.01425685767254,27.149530204689302,6.833333333333333
Mostly cloudy (7/8),2004-10-19,-1.0,292,0.3,67.01425685767254,27.149530204689302,1.7333333333333332
Cloudy (8/8),2004-10-20,-1.0,293,-1.3,67.01425685767254,27.149530204689302,5.566666666666667
Cloudy (8/8),2004-10-21,0.0,294,-0.8,67.01425685767254,27.149530204689302,2.033333333333333
Cloudy (8/8),2004-10-22,5.0,295,0.1,67.01425685767254,27.149530204689302,6.833333333333333
Cloudy (8/8),2004-10-23,4.0,296,0.5,67.01425685767254,27.149530204689302,7.933333333333334
Mostly cloudy (7/8),2004-10-24,2.0,297,0.3,67.01425685767254,27.149530204689302,9.266666666666667
Cloudiness cannot be determined (9/8),2004-10-25,0.0,298,-1.3,67.01425685767254,27.149530204689302,68.2
Cloudy (8/8),2004-10-26,0.0,299,-1.4,67.01425685767254,27.149530204689302,2.1
Cloudy (8/8),2004-10-27,1.0,300,-0.1,67.01425685767254,27.149530204689302,21.5
Cloudy (8/8),2004-10-28,2.0,301,-1.0,67.01425685767254,27.149530204689302,142.36666666666667
Clear (1/8),2004-10-29,2.0,302,-7.4,67.01425685767254,27.149530204689302,79.73333333333333
Clear (0/8),2004-10-30,2.0,303,-7.0,67.01425685767254,27.149530204689302,53.56666666666666
Clear (1/8),2004-10-31,2.0,304,-1.9,67.01425685767254,27.149530204689302,1.8666666666666665
Cloudy (8/8),2004-11-01,4.0,305,0.4,67.01425685767254,27.149530204689302,122.5
Mostly cloudy (7/8),2004-11-02,4.0,306,0.2,67.01425685767254,27.149530204689302,105.0
Mostly cloudy (7/8),2004-11-03,1.0,307,4.1,67.01425685767254,27.149530204689302,29.46666666666667
Clear (0/8),2004-11-04,0.0,308,0.4,67.01425685767254,27.149530204689302,1.9333333333333336
Cloudy (8/8),2004-11-05,0.0,309,0.7,67.01425685767254,27.149530204689302,8.766666666666667
Mostly cloudy (7/8),2004-11-06,0.0,310,0.8,67.01425685767254,27.149530204689302,12.066666666666668
Mostly cloudy (7/8),2004-11-07,-1.0,311,-0.1,67.01425685767254,27.149530204689302,2.233333333333333
Mostly cloudy (7/8),2004-11-08,-1.0,312,-0.4,67.01425685767254,27.149530204689302,19.433333333333334
Partly cloudy (5/8),2004-11-09,-1.0,313,-1.3,67.01425685767254,27.149530204689302,15.966666666666669
Cloudy (8/8),2004-11-10,-1.0,314,2.7,67.01425685767254,27.149530204689302,1.7999999999999998
Cloudy (8/8),2004-11-11,-1.0,315,3.2,67.01425685767254,27.149530204689302,1.7999999999999998
Cloudy (8/8),2004-11-12,-1.0,316,1.3,67.01425685767254,27.149530204689302,1.7666666666666668
Mostly cloudy (7/8),2004-11-13,-1.0,317,-4.4,67.01425685767254,27.149530204689302,66.00000000000001
Clear (0/8),2004-11-14,-1.0,318,-7.0,67.01425685767254,27.149530204689302,71.0
Cloudy (8/8),2004-11-15,5.0,319,-3.3,67.01425685767254,27.149530204689302,1.9666666666666663
Cloudy (8/8),2004-11-16,5.0,320,-8.3,67.01425685767254,27.149530204689302,23.53333333333333
Clear (0/8),2004-11-17,5.0,321,-19.6,67.01425685767254,27.149530204689302,32.06666666666666
Clear (0/8),2004-11-18,5.0,322,-21.0,67.01425685767254,27.149530204689302,3.333333333333333
Mostly cloudy (7/8),2004-11-19,5.0,323,-13.0,67.01425685767254,27.149530204689302,23.73333333333333
Mostly cloudy (7/8),2004-11-20,7.0,324,-14.5,67.01425685767254,27.149530204689302,24.83333333333333
Cloudy (8/8),2004-11-21,7.0,325,-21.0,67.01425685767254,27.149530204689302,23.933333333333334
Clear (0/8),2004-11-22,7.0,326,-28.5,67.01425685767254,27.149530204689302,15.633333333333336
Partly cloudy (5/8),2004-11-23,7.0,327,-28.9,67.01425685767254,27.149530204689302,11.266666666666666
Partly cloudy (5/8),2004-11-24,7.0,328,-16.0,67.01425685767254,27.149530204689302,37.03333333333333
Cloudiness cannot be determined (9/8),2004-11-25,20.0,329,-5.5,67.01425685767254,27.149530204689302,37.53333333333334
Mostly cloudy (7/8),2004-11-26,24.0,330,-5.4,67.01425685767254,27.149530204689302,31.16666666666666
Cloudy (8/8),2004-11-27,24.0,331,-16.5,67.01425685767254,27.149530204689302,81.06666666666668
Cloudy (8/8),2004-11-28,24.0,332,-23.8,67.01425685767254,27.149530204689302,20.466666666666665
Mostly cloudy (7/8),2004-11-29,24.0,333,-18.9,67.01425685767254,27.149530204689302,7.733333333333333
Clear (1/8),2004-11-30,24.0,334,-8.4,67.01425685767254,27.149530204689302,2.2666666666666666
Cloudy (8/8),2004-12-01,25.0,335,-7.2,67.01425685767254,27.149530204689302,2.333333333333333
Clear (1/8),2004-12-02,25.0,336,-21.2,67.01425685767254,27.149530204689302,4.2
Mostly cloudy (7/8),2004-12-03,25.0,337,-18.7,67.01425685767254,27.149530204689302,38.76666666666666
Mostly cloudy (7/8),2004-12-04,25.0,338,-6.0,67.01425685767254,27.149530204689302,2.533333333333333
Cloudy (8/8),2004-12-05,25.0,339,-4.9,67.01425685767254,27.149530204689302,2.2
Cloudy (8/8),2004-12-06,25.0,340,-13.7,67.01425685767254,27.149530204689302,3.9
Cloudy (8/8),2004-12-07,25.0,341,-6.2,67.01425685767254,27.149530204689302,2.3666666666666667
Cloudy (8/8),2004-12-08,26.0,342,-6.2,67.01425685767254,27.149530204689302,2.266666666666667
Mostly cloudy (7/8),2004-12-09,26.0,343,-12.3,67.01425685767254,27.149530204689302,27.33333333333333
Cloudy (8/8),2004-12-10,27.0,344,-3.8,67.01425685767254,27.149530204689302,15.066666666666665
Cloudy (8/8),2004-12-11,28.0,345,-10.7,67.01425685767254,27.149530204689302,2.1666666666666665
Mostly cloudy (7/8),2004-12-12,28.0,346,-18.3,67.01425685767254,27.149530204689302,49.333333333333336
Partly cloudy (5/8),2004-12-13,28.0,347,-20.6,67.01425685767254,27.149530204689302,5.3
Mostly cloudy (7/8),2004-12-14,29.0,348,-2.5,67.01425685767254,27.149530204689302,1.9666666666666668
Mostly cloudy (7/8),2004-12-15,25.0,349,0.2,67.01425685767254,27.149530204689302,1.5666666666666669
Clear (0/8),2004-12-16,24.0,350,-5.1,67.01425685767254,27.149530204689302,2.3666666666666667
Cloudy (8/8),2004-12-17,27.0,351,0.2,67.01425685767254,27.149530204689302,1.7999999999999998
Mostly cloudy (7/8),2004-12-18,21.0,352,0.8,67.01425685767254,27.149530204689302,4.933333333333334
Mostly cloudy (7/8),2004-12-19,20.0,353,-1.5,67.01425685767254,27.149530204689302,2.333333333333333
Cloudy (8/8),2004-12-20,20.0,354,-6.2,67.01425685767254,27.149530204689302,5.333333333333333
Cloudy (8/8),2004-12-21,30.0,355,-12.9,67.01425685767254,27.149530204689302,20.866666666666667
Mostly cloudy (7/8),2004-12-22,26.0,356,-3.0,67.01425685767254,27.149530204689302,1.7666666666666668
Cloudy (8/8),2004-12-23,29.0,357,-5.0,67.01425685767254,27.149530204689302,15.166666666666666
Mostly cloudy (7/8),2004-12-24,34.0,358,-5.6,67.01425685767254,27.149530204689302,47.56666666666666
Cloudy (8/8),2004-12-25,32.0,359,-5.5,67.01425685767254,27.149530204689302,13.6
Mostly cloudy (7/8),2004-12-26,32.0,360,-6.6,67.01425685767254,27.149530204689302,10.333333333333334
Cloudy (8/8),2004-12-27,35.0,361,-19.1,67.01425685767254,27.149530204689302,44.1
Cloudiness cannot be determined (9/8),2004-12-28,35.0,362,-6.6,67.01425685767254,27.149530204689302,2.566666666666667
Mostly cloudy (7/8),2004-12-29,35.0,363,-5.2,67.01425685767254,27.149530204689302,2.066666666666667
Mostly cloudy (7/8),2004-12-30,33.0,364,-1.5,67.01425685767254,27.149530204689302,1.7333333333333334
Cloudy (8/8),2004-12-31,33.0,365,-0.8,67.01425685767254,27.149530204689302,51.93333333333334
Mostly cloudy (7/8),2005-01-01,32.0,366,-6.5,67.01425685767254,27.149530204689302,16.566666666666666
Cloudy (8/8),2005-01-02,32.0,367,-1.5,67.01425685767254,27.149530204689302,4.376666666666667
Mostly cloudy (7/8),2005-01-03,32.0,368,-3.5,67.01425685767254,27.149530204689302,22.955555555555552
Cloudy (8/8),2005-01-04,37.0,369,-4.9,67.01425685767254,27.149530204689302,5.35925925925926
Cloudy (8/8),2005-01-05,35.0,370,-4.6,67.01425685767254,27.149530204689302,11.076666666666666
Cloudy (8/8),2005-01-06,37.0,371,-6.2,67.01425685767254,27.149530204689302,8.88
Cloudy (8/8),2005-01-07,37.0,372,-7.3,67.01425685767254,27.149530204689302,6.713333333333334
Mostly cloudy (7/8),2005-01-08,40.0,373,-6.3,67.01425685767254,27.149530204689302,4.243333333333333
Cloudy (8/8),2005-01-09,40.0,374,-8.5,67.01425685767254,27.149530204689302,7.55
Partly cloudy (5/8),2005-01-10,40.0,375,-11.8,67.01425685767254,27.149530204689302,7.54
Cloudy (8/8),2005-01-11,39.0,376,-3.9,67.01425685767254,27.149530204689302,22.996666666666663
